Status Resp Rx'd 4 bytes, resp 22
Records: 1875, Error: 0
rRead Meas Sent: 0
Rec Id,Meas Inv,Acc X,Acc Y,Acc Z,Gyro X,Gyro Y,Gyro Z
716,0,67,-252,331,70,-437,34
717,0,-18,-142,439,68,-410,37
717,0,267,-84,334,116,-426,59
718,0,90,-904,-335,-49,-481,121
718,0,154,-391,-316,16,-287,61
719,0,170,-496,-39,60,-192,58
719,0,170,-219,154,38,-42,69
720,0,27,-255,207,44,-11,70
720,0,-50,-218,140,52,-42,64
721,0,71,-369,192,57,-51,69
721,0,-15,-368,239,48,-36,87
722,0,6,-448,221,110,-15,93
722,0,207,-462,244,116,-6,106
723,0,182,-374,327,35,-10,139
723,0,186,-446,290,6,-36,135
724,0,276,-468,223,-37,5,66
724,0,174,-322,253,-79,49,13
725,0,92,-307,218,-125,115,-86
725,0,98,-283,162,-65,214,-177
726,0,95,-273,105,-44,268,-200
726,0,56,-299,79,-20,340,-198
727,0,82,-356,26,18,362,-188
727,0,88,-377,-31,47,400,-174
728,0,83,-321,-68,33,409,-187
728,0,95,-333,-115,20,401,-205
729,0,-6,-370,-159,-24,376,-243
729,0,-126,-424,-261,-40,344,-253
730,0,-271,-494,-416,-21,248,-238
730,0,-328,-709,-575,28,196,-213
731,0,-251,-851,-849,122,115,-128
731,0,-531,-493,-905,85,75,-17
732,0,-318,-453,-969,133,14,27
732,0,-128,-419,-988,44,-138,98
733,0,400,-2048,-1250,-85,-145,150
733,0,156,-332,80,-241,3,195
734,0,-1059,137,981,-304,89,157
734,0,-5,-486,79,-80,134,78
735,0,-18,-194,335,-77,-10,42
735,0,-44,-257,201,-67,-66,28
736,0,1,-261,209,-47,-76,12
736,0,75,-244,192,-30,-88,4
737,0,89,-308,128,9,-102,19
737,0,7,-310,105,20,-133,26
738,0,-1,-326,66,3,-141,21
738,0,-23,-342,94,-8,-162,15
739,0,-25,-276,168,-13,-180,12
739,0,6,-263,242,-12,-226,1
740,0,28,-235,332,14,-254,4
740,0,42,-304,265,62,-351,31
741,0,-38,-195,328,54,-358,30
741,0,183,-105,360,107,-358,39
742,0,161,-354,-44,-3,-412,111
742,0,-73,-500,-304,-49,-409,73
743,0,-2,-452,-270,89,-272,31
743,0,218,-327,-24,96,-102,51
744,0,30,-239,96,79,-95,68
744,0,8,-334,158,111,-33,61
745,0,180,-322,163,148,1,61
745,0,84,-371,195,73,3,93
746,0,69,-435,222,58,12,98
746,0,165,-470,223,52,28,106
747,0,145,-458,272,13,22,114
747,0,150,-421,268,9,11,103
748,0,233,-453,220,-17,21,66
748,0,228,-395,218,-61,50,39
749,0,146,-320,206,-107,119,-47
749,0,122,-244,153,-79,211,-131
750,0,110,-192,105,-61,247,-155
750,0,85,-278,63,-19,299,-167
751,0,109,-269,41,10,326,-168
751,0,70,-256,35,33,358,-159
752,0,115,-252,21,50,368,-162
752,0,113,-240,19,48,376,-185
753,0,80,-283,-17,6,360,-221
753,0,-15,-400,-87,-16,336,-236
754,0,-183,-617,-299,-14,257,-252
754,0,-173,-743,-471,-8,221,-257
755,0,-497,-761,-707,58,186,-165
755,0,-448,-527,-958,133,176,-132
756,0,-445,-583,-1090,242,33,13
756,0,-222,-585,-1142,154,-112,117
757,0,-292,-1953,-1067,33,-87,232
757,0,493,-428,164,-94,-22,163
758,0,-942,122,789,-108,-45,101
758,0,-376,-499,139,-178,160,79
759,0,-136,-265,335,-166,17,27
759,0,129,-264,230,-142,-52,6
760,0,51,-286,208,-61,-65,12
760,0,93,-288,131,-31,-69,26
761,0,36,-272,163,14,-103,43
761,0,-52,-295,181,25,-108,43
762,0,-42,-305,144,-12,-144,20
762,0,-8,-342,126,-29,-184,8
763,0,-50,-313,158,-34,-200,0
763,0,-23,-284,208,-25,-243,-14
764,0,2,-198,332,-4,-273,-10
764,0,73,-235,272,60,-387,21
765,0,44,-183,324,47,-388,25
765,0,116,-157,379,71,-358,47
766,0,164,-407,-28,18,-406,130
766,0,-40,-557,-297,-36,-405,92
767,0,49,-475,-217,68,-280,31
767,0,227,-343,-16,92,-192,30
768,0,15,-265,61,63,-85,54
768,0,-65,-265,144,88,-20,55
769,0,129,-289,148,132,-10,54
769,0,31,-410,153,65,-7,95
770,0,-8,-417,221,70,2,107
770,0,115,-493,242,95,2,118
771,0,225,-471,240,79,0,134
771,0,175,-390,299,-15,-14,148
772,0,163,-420,274,-52,-20,109
772,0,176,-458,216,-71,18,60
773,0,157,-322,222,-114,103,-48
773,0,115,-260,206,-119,136,-87
774,0,69,-245,165,-89,240,-152
774,0,107,-179,82,-52,312,-157
775,0,80,-241,39,-22,340,-144
775,0,134,-301,20,31,390,-130
776,0,110,-304,6,46,402,-131
776,0,159,-341,12,69,403,-161
777,0,125,-341,22,62,397,-190
777,0,95,-389,-44,48,382,-252
778,0,-4,-504,-153,11,328,-273
778,0,-261,-629,-332,-5,288,-265
779,0,-299,-674,-579,54,201,-229
779,0,-527,-754,-767,105,147,-167
780,0,-554,-648,-970,208,76,-47
780,0,-364,-462,-1086,226,29,1
781,0,-92,-763,-1317,106,-141,111
781,0,-1804,-978,-724,-446,110,345
782,0,1246,-349,288,-42,1,212
782,0,-208,105,763,-296,119,165
783,0,-104,-450,220,-96,146,65
783,0,-104,-247,271,-114,-23,56
784,0,7,-282,177,-85,-79,35
784,0,-30,-253,201,-60,-83,21
785,0,5,-262,160,-30,-94,21
785,0,-15,-289,153,-13,-107,22
786,0,-20,-281,195,-4,-128,8
786,0,7,-313,144,-10,-148,-2
787,0,6,-349,112,-3,-183,-3
787,0,-37,-331,145,-11,-228,-8
788,0,-29,-274,218,-5,-253,-13
788,0,5,-174,387,24,-306,-13
789,0,93,-232,309,66,-386,12
789,0,-4,-210,407,45,-390,35
790,0,245,-124,376,79,-375,40
790,0,133,-765,-235,26,-450,136
791,0,64,-485,-352,-6,-298,58
791,0,94,-554,-266,72,-217,43
792,0,199,-234,-79,110,-17,34
792,0,-29,-251,102,95,30,59
793,0,1,-136,83,121,17,66
793,0,140,-273,108,46,-55,97
794,0,17,-345,238,7,-80,111
794,0,-30,-347,282,35,-128,111
795,0,35,-415,302,73,-144,112
795,0,193,-528,241,96,-129,126
796,0,220,-531,302,48,-101,127
796,0,191,-483,303,-52,-51,100
797,0,198,-402,282,-91,8,37
797,0,205,-286,258,-117,44,8
798,0,114,-257,243,-119,123,-42
798,0,129,-217,207,-106,184,-83
799,0,127,-179,174,-77,294,-127
799,0,75,-258,97,-18,391,-140
800,0,142,-239,73,10,420,-144
800,0,111,-328,61,56,435,-140
801,0,155,-431,18,76,450,-155
801,0,178,-398,-4,50,461,-194
802,0,122,-450,-21,27,450,-221
802,0,60,-491,-162,11,411,-274
803,0,-49,-546,-291,5,316,-275
803,0,-232,-737,-537,24,253,-268
804,0,-273,-858,-713,87,146,-172
804,0,-556,-657,-925,146,121,-113
805,0,-360,-577,-1066,198,31,-38
805,0,-317,-551,-1118,118,-45,24
806,0,-500,-1996,-1503,-83,-70,217
806,0,976,-750,-78,-64,-17,214
807,0,-856,230,1249,-205,1,82
807,0,-222,-521,185,-68,84,51
808,0,77,-181,289,-64,31,25
808,0,-51,-317,99,-115,-88,53
809,0,-7,-283,175,-62,-82,-8
809,0,79,-262,161,-45,-75,1
810,0,42,-301,126,0,-93,20
810,0,1,-339,134,12,-95,28
811,0,3,-295,159,3,-134,19
811,0,-16,-311,177,4,-148,18
812,0,-77,-354,175,-5,-183,9
812,0,-57,-325,244,1,-239,-13
813,0,-65,-215,399,20,-276,-16
813,0,53,-191,369,111,-428,12
814,0,-34,-182,422,108,-446,19
814,0,223,-106,378,191,-419,22
815,0,125,-798,-328,22,-435,93
815,0,-52,-377,-351,-29,-332,61
816,0,149,-459,-279,82,-162,92
816,0,16,-319,-63,68,-76,116
817,0,116,-261,100,96,-22,153
817,0,81,-291,175,88,-47,177
818,0,94,-303,256,60,-114,180
818,0,26,-320,285,56,-161,145
819,0,73,-377,270,69,-166,124
819,0,154,-458,249,45,-146,97
820,0,206,-504,241,5,-125,84
820,0,124,-193,167,-61,241,-100
821,0,124,-193,167,-61,241,-100
821,0,124,-193,167,-61,241,-100
822,0,135,-202,121,-61,241,-100
822,0,135,-202,121,-38,296,-113
823,0,135,-202,121,-38,296,-113
823,0,124,-220,93,-31,342,-121
824,0,118,-282,39,17,403,-131
824,0,124,-320,37,49,424,-151
825,0,158,-399,14,56,434,-166
825,0,145,-387,34,42,436,-205
826,0,151,-427,55,44,434,-227
826,0,132,-510,27,33,436,-268
827,0,-13,-579,-72,24,421,-283
827,0,-177,-594,-259,42,335,-298
828,0,-245,-566,-437,29,181,-213
828,0,-471,-853,-711,68,106,-107
829,0,-576,-979,-999,184,88,-8
829,0,-370,-468,-1072,202,62,27
830,0,-349,-560,-1193,109,-130,176
830,0,222,-878,-561,-21,-112,222
831,0,-389,-284,412,-142,-22,189
831,0,-1153,-168,430,-267,61,143
832,0,-84,-269,325,-110,128,71
832,0,-56,-227,222,-96,-24,69
833,0,63,-234,228,-74,-67,58
833,0,-44,-305,154,-32,-59,33
834,0,93,-268,112,-13,-75,30
834,0,-43,-337,97,2,-79,39
835,0,-30,-354,122,0,-88,24
835,0,-45,-326,189,-16,-106,19
836,0,-51,-334,238,-29,-156,3
836,0,-23,-282,333,-29,-185,-2
837,0,-9,-306,320,-7,-259,-14
837,0,27,-120,465,70,-397,10
838,0,84,-235,343,90,-487,37
838,0,120,-32,445,101,-411,37
839,0,109,-347,-144,145,-436,80
839,0,55,-489,-302,23,-382,109
840,0,-21,-447,-208,53,-245,104
840,0,183,-329,-116,85,-173,108
841,0,-30,-407,68,34,-88,156
841,0,107,-326,154,62,-73,167
842,0,128,-375,215,48,-106,160
842,0,42,-387,269,20,-122,147
843,0,92,-458,261,16,-143,100
843,0,191,-496,254,-13,-112,83
844,0,159,-479,285,-46,-89,79
844,0,150,-424,314,-91,-45,48
845,0,181,-370,282,-90,-21,33
845,0,162,-288,292,-89,57,2
846,0,155,-247,227,-78,105,-22
846,0,136,-187,188,-66,217,-80
847,0,120,-196,133,-32,315,-123
847,0,137,-219,93,-15,353,-141
848,0,130,-260,54,15,394,-160
848,0,145,-301,46,24,403,-171
849,0,110,-329,66,40,408,-194
849,0,136,-313,77,57,416,-223
850,0,144,-342,85,46,414,-235
850,0,100,-467,29,-1,385,-248
851,0,-96,-667,-138,2,357,-252
851,0,-258,-752,-398,38,278,-277
852,0,-270,-904,-650,38,228,-248
852,0,-676,-827,-959,136,163,-94
853,0,-473,-566,-1200,197,25,47
853,0,-356,-505,-1182,103,-82,146
854,0,225,-2048,-1522,-319,111,297
854,0,-3,-822,-266,-253,49,289
855,0,-1204,396,1365,-312,138,131
855,0,42,-388,227,-79,53,28
856,0,81,-253,279,-69,-3,44
856,0,15,-225,105,-79,-84,49
857,0,44,-311,188,-47,-69,32
857,0,5,-254,167,-31,-70,23
858,0,66,-315,145,-16,-79,28
858,0,-83,-328,156,-6,-98,24
859,0,-16,-309,188,-38,-137,2
859,0,-53,-344,192,-38,-156,-2
860,0,-61,-339,222,-30,-208,-20
860,0,-67,-281,299,-11,-240,-24
861,0,-14,-137,455,51,-320,-22
861,0,88,-221,331,106,-406,-9
862,0,29,-162,451,117,-433,6
862,0,324,-207,103,176,-426,51
863,0,11,-758,-387,69,-428,111
863,0,35,-358,-360,-3,-271,85
864,0,67,-366,-186,38,-206,114
864,0,26,-331,-25,47,-86,142
865,0,33,-297,137,102,-59,199
865,0,81,-360,186,101,-86,210
866,0,50,-423,250,59,-118,181
866,0,58,-472,285,65,-124,149
867,0,187,-532,281,62,-118,100
867,0,237,-535,296,27,-110,86
868,0,174,-450,339,-71,-103,52
868,0,215,-449,313,-93,-59,13
869,0,208,-368,290,-106,-18,-10
869,0,165,-238,282,-130,83,-58
870,0,122,-173,241,-122,138,-83
870,0,93,-149,195,-68,251,-122
871,0,107,-152,162,-43,305,-137
871,0,101,-223,120,11,376,-143
872,0,121,-258,96,47,425,-155
872,0,103,-285,88,63,436,-160
873,0,169,-331,51,97,452,-187
873,0,108,-406,41,78,451,-206
874,0,82,-553,-147,57,434,-258
874,0,-105,-648,-309,-14,359,-287
875,0,-376,-702,-492,-5,296,-296
875,0,-312,-926,-816,148,169,-225
876,0,-558,-757,-974,141,129,-153
876,0,-437,-564,-1161,141,17,7
877,0,239,-1506,-1525,85,-57,114
877,0,-1992,-1002,-1174,-453,159,383
878,0,588,-276,417,-254,18,127
878,0,-116,384,911,-235,126,167
879,0,-214,-541,125,-54,82,69
879,0,-30,-221,367,-52,-13,48
880,0,-87,-330,168,-77,-87,35
880,0,-5,-245,224,-36,-103,-14
881,0,10,-277,137,-20,-110,5
881,0,80,-306,133,1,-126,8
882,0,-2,-286,149,0,-138,12
882,0,14,-297,148,-31,-161,5
883,0,12,-307,214,-38,-173,4
883,0,-19,-352,236,-36,-215,1
884,0,-21,-267,362,-7,-292,5
884,0,17,-250,323,39,-350,17
885,0,101,-156,380,77,-419,41
885,0,95,-27,437,93,-386,36
886,0,106,-408,-135,120,-415,113
886,0,-33,-515,-379,25,-444,128
887,0,-43,-449,-290,69,-290,44
887,0,147,-308,-46,91,-157,59
888,0,46,-262,78,62,-106,73
888,0,-31,-340,183,30,-56,88
889,0,42,-359,162,52,-48,94
889,0,-18,-387,249,57,-49,111
890,0,42,-482,251,93,-45,106
890,0,225,-527,243,103,-30,109
891,0,220,-444,319,2,-24,119
891,0,147,-453,294,-40,-39,114
892,0,202,-441,265,-72,-5,55
892,0,224,-346,262,-79,36,20
893,0,164,-305,218,-100,113,-42
893,0,128,-238,176,-73,220,-114
894,0,126,-223,133,-55,272,-139
894,0,102,-247,76,-18,352,-162
895,0,101,-276,55,0,376,-164
895,0,90,-310,54,38,398,-162
896,0,129,-330,45,58,405,-167
896,0,125,-330,48,67,411,-191
897,0,149,-363,23,32,400,-230
897,0,29,-474,-85,3,381,-246
898,0,-123,-583,-251,-28,309,-276
898,0,-281,-672,-451,-11,254,-276
899,0,-358,-868,-766,97,171,-214
899,0,-563,-622,-983,163,99,-93
900,0,-464,-516,-1156,189,24,-25
900,0,-191,-536,-1168,108,-147,101
901,0,198,-2048,-1210,-6,-115,194
901,0,73,-329,13,-86,2,198
902,0,-1355,133,1030,-99,-40,84
902,0,-132,-476,159,-92,180,82
903,0,84,-159,393,-58,16,51
903,0,23,-284,147,-62,-42,60
904,0,9,-246,234,-36,-46,32
904,0,-12,-261,146,-39,-45,29
905,0,11,-332,118,-17,-63,30
905,0,-55,-373,139,-19,-100,18
906,0,32,-309,189,-31,-124,8
906,0,-10,-340,205,-26,-175,10
907,0,-51,-328,224,-26,-209,9
907,0,-34,-301,288,-18,-274,-6
908,0,-11,-290,363,-3,-308,-9
908,0,35,-58,484,64,-446,12
909,0,37,-201,370,52,-428,37
909,0,217,-17,186,88,-409,47
910,0,121,-648,-311,-6,-466,131
910,0,62,-426,-278,-36,-382,69
911,0,51,-346,-152,63,-220,56
911,0,294,-213,127,66,-129,46
912,0,7,-181,221,-14,-21,69
912,0,-145,-285,200,34,-34,67
913,0,38,-348,204,78,-49,71
913,0,-11,-378,243,67,-60,94
914,0,37,-467,231,76,-55,100
914,0,205,-481,251,116,-19,101
915,0,189,-426,304,65,-12,123
915,0,225,-462,263,52,-19,122
916,0,262,-398,235,-28,34,78
916,0,158,-356,209,-72,61,42
917,0,141,-268,208,-77,144,-58
917,0,121,-240,149,-53,193,-104
918,0,73,-257,96,-9,290,-161
918,0,96,-235,58,28,365,-185
919,0,84,-320,7,50,381,-181
919,0,114,-335,2,66,412,-186
920,0,128,-328,-25,66,417,-196
920,0,97,-351,-30,32,394,-237
921,0,-11,-399,-44,-4,354,-286
921,0,-105,-456,-173,6,316,-294
922,0,-282,-527,-357,37,192,-276
922,0,-282,-755,-589,56,136,-264
923,0,-304,-899,-793,78,62,-169
923,0,-596,-563,-838,87,65,-91
924,0,-328,-483,-993,232,18,34
924,0,-68,-679,-1234,67,-104,200
925,0,-831,-1592,-1120,-228,-16,388
925,0,843,-294,117,35,-53,78
926,0,-840,185,930,-257,47,167
926,0,-229,-536,62,-115,137,57
927,0,-155,-229,305,-135,39,50
927,0,17,-304,179,-107,-59,25
928,0,-7,-300,231,-38,-71,9
928,0,69,-280,161,-18,-93,11
929,0,24,-287,136,26,-113,32
929,0,-67,-304,149,28,-119,28
930,0,-19,-325,123,-17,-142,1
930,0,-12,-350,141,-32,-182,-4
931,0,-22,-353,190,-36,-206,-8
931,0,-27,-289,304,-9,-276,-7
932,0,33,-132,414,47,-349,10
932,0,15,-201,404,90,-423,39
933,0,186,-133,505,102,-397,27
933,0,129,-306,-25,66,-454,133
934,0,18,-694,-398,-37,-310,73
934,0,19,-429,-313,2,-242,71
935,0,298,-290,-87,34,-100,77
935,0,11,-285,111,-6,-55,102
936,0,-73,-191,225,49,-35,95
936,0,37,-268,196,62,-58,91
937,0,22,-355,241,39,-68,99
937,0,-56,-378,257,64,-55,95
938,0,72,-512,230,101,-48,92
938,0,231,-508,269,89,-15,118
939,0,234,-425,312,47,-9,121
939,0,264,-444,260,-8,5,104
940,0,220,-364,224,-81,65,45
940,0,219,-301,218,-100,102,-5
941,0,120,-248,195,-101,192,-106
941,0,104,-208,167,-87,238,-151
942,0,118,-266,93,-34,327,-198
942,0,100,-256,69,-19,363,-205
943,0,107,-293,60,9,397,-193
943,0,123,-326,51,44,416,-192
944,0,120,-335,47,49,423,-199
944,0,125,-366,24,31,422,-228
945,0,28,-484,-81,11,406,-242
945,0,-115,-627,-243,-15,330,-245
946,0,-308,-822,-498,28,230,-234
946,0,-371,-901,-767,73,189,-222
947,0,-406,-724,-1020,120,97,-140
947,0,-415,-576,-1108,123,24,-65
948,0,-242,-511,-1116,83,-151,106
948,0,-568,-1956,-1560,-38,-129,221
949,0,1449,-635,-225,23,23,227
949,0,-1123,281,1210,-285,97,186
950,0,-94,-583,142,-54,87,107
950,0,-52,-232,334,-49,-36,77
951,0,24,-256,152,-45,-85,67
951,0,-76,-236,205,-34,-76,23
952,0,39,-226,151,-34,-74,5
952,0,61,-330,101,-11,-73,16
953,0,-25,-349,120,-8,-97,12
953,0,20,-337,124,-30,-117,4
954,0,-36,-337,174,-40,-158,1
954,0,-58,-302,246,-46,-182,-6
955,0,-36,-312,301,-33,-242,-21
955,0,-10,-279,406,29,-325,-18
956,0,57,-199,384,87,-418,-2
956,0,13,-156,409,98,-433,17
957,0,247,-54,410,137,-418,12
957,0,112,-587,-240,46,-458,113
958,0,22,-484,-352,-33,-385,77
958,0,75,-449,-258,51,-185,80
959,0,-33,-382,-11,86,-23,98
959,0,127,-206,157,128,-3,93
960,0,120,-191,205,111,-62,137
960,0,91,-230,271,64,-99,139
961,0,-21,-334,271,23,-134,119
961,0,30,-475,252,56,-125,101
962,0,177,-501,273,74,-68,82
962,0,172,-449,352,15,-42,84
963,0,193,-476,294,3,-29,69
963,0,255,-419,260,-49,42,38
964,0,190,-350,257,-81,72,20
964,0,154,-253,241,-95,145,-42
965,0,125,-187,193,-55,237,-110
965,0,124,-208,146,-41,276,-131
966,0,110,-267,91,3,345,-156
966,0,117,-288,65,14,368,-162
967,0,108,-283,55,45,403,-171
967,0,159,-316,42,61,412,-181
968,0,181,-359,33,59,423,-213
968,0,87,-478,-21,4,415,-265
969,0,-36,-573,-172,-18,397,-290
969,0,-247,-620,-347,-34,308,-293
970,0,-333,-846,-633,-12,237,-271
970,0,-422,-1014,-878,86,127,-162
971,0,-568,-658,-1074,145,72,-12
971,0,-295,-540,-1128,176,-3,56
972,0,200,-1572,-1185,-4,-122,191
972,0,-1695,-375,-275,-352,67,315
973,0,-531,-69,707,-125,-8,96
973,0,-89,-228,412,-246,102,148
974,0,-83,-264,348,-58,28,58
974,0,-113,-277,115,-37,-96,51
975,0,-77,-274,133,-35,-93,27
975,0,-22,-260,155,-25,-80,-1
976,0,132,-274,124,-15,-71,2
976,0,2,-321,120,16,-80,22
977,0,13,-313,138,8,-96,18
977,0,2,-330,157,-13,-122,9
978,0,-40,-355,176,-21,-166,-1
978,0,-92,-312,263,-23,-199,-9
979,0,-58,-247,378,15,-271,-17
979,0,33,-138,462,64,-338,-11
980,0,32,-246,360,100,-456,29
980,0,176,-68,512,147,-422,20
981,0,195,-250,-75,111,-444,84
981,0,86,-728,-428,-51,-344,69
982,0,38,-393,-312,-18,-217,88
982,0,-175,-437,3,49,-70,144
983,0,121,-239,84,144,-35,142
983,0,166,-310,148,125,-85,193
984,0,63,-370,258,20,-134,175
984,0,27,-413,282,22,-141,149
985,0,97,-509,283,55,-120,107
985,0,216,-555,318,39,-99,95
986,0,220,-472,368,-32,-74,77
986,0,201,-465,319,-50,-63,64
987,0,255,-374,281,-87,7,14
987,0,194,-252,277,-123,80,-22
988,0,125,-157,260,-106,120,-50
988,0,143,-129,207,-37,217,-112
989,0,161,-209,154,-33,273,-137
989,0,118,-226,130,-22,364,-165
990,0,132,-259,78,14,421,-183
990,0,139,-274,72,20,437,-188
991,0,154,-307,68,38,454,-196
991,0,204,-421,14,37,465,-210
992,0,137,-551,-112,-22,457,-256
992,0,23,-636,-306,-42,426,-277
993,0,-144,-698,-443,-54,316,-273
993,0,-392,-922,-766,105,188,-212
994,0,-290,-804,-976,139,146,-194
994,0,-464,-630,-1072,100,22,-23
995,0,-218,-622,-1173,103,-49,40
995,0,-722,-1916,-1559,-120,-23,289
996,0,1166,-482,-35,-30,-56,142
996,0,-536,357,1120,-315,9,117
997,0,-150,-592,170,-85,83,88
997,0,-169,-259,248,-52,6,67
998,0,-7,-221,203,-31,-99,25
998,0,-69,-238,242,-24,-89,1
999,0,83,-306,123,-14,-89,-13
999,0,49,-345,120,9,-106,-2
1000,0,-7,-335,147,13,-125,-2
1000,0,-28,-332,151,-8,-163,-13
1001,0,-27,-306,216,-16,-184,-14
1001,0,-36,-282,284,-1,-233,-20
1002,0,-14,-251,360,16,-266,-25
1002,0,53,-244,342,100,-392,-14
1003,0,-10,-186,346,98,-410,10
1003,0,87,-76,390,110,-397,1
1004,0,264,-290,-34,84,-433,69
1004,0,133,-672,-437,-53,-429,73
1005,0,-17,-465,-294,-42,-170,61
1005,0,-331,-414,176,119,-3,84
1006,0,138,-137,140,254,7,112
1006,0,130,-234,169,175,-39,182
1007,0,102,-236,296,108,-72,190
1007,0,-6,-323,282,62,-97,156
1008,0,97,-359,271,101,-81,129
1008,0,241,-452,300,141,-49,117
1009,0,378,-515,290,63,-29,120
1009,0,277,-431,269,-30,-16,101
1010,0,203,-432,220,-91,33,26
1010,0,218,-357,216,-94,54,-17
1011,0,165,-303,211,-91,121,-93
1011,0,133,-252,167,-71,205,-161
1012,0,82,-211,132,-54,250,-180
1012,0,118,-294,67,-7,331,-199
1013,0,93,-276,59,1,359,-194
1013,0,95,-267,49,47,393,-179
1014,0,135,-286,40,69,400,-177
1014,0,150,-312,46,83,400,-191
1015,0,164,-297,23,54,376,-232
1015,0,69,-377,-32,30,341,-251
1016,0,-90,-689,-153,16,258,-278
1016,0,-263,-838,-461,9,238,-307
1017,0,-440,-830,-753,65,179,-282
1017,0,-462,-730,-938,89,130,-223
1018,0,-388,-619,-995,98,3,-36
1018,0,-269,-1192,-1386,3,-123,189
1019,0,-309,-1825,-648,-302,-110,479
1019,0,-437,-51,693,-200,-47,127
1020,0,-50,-263,333,-220,-6,102
1020,0,-85,-171,292,-95,29,57
1021,0,-29,-298,75,-45,-49,66
1021,0,-60,-271,153,-21,-64,51
1022,0,-28,-276,185,13,-48,26
1022,0,109,-266,148,21,-48,30
1023,0,-21,-326,157,32,-86,44
1023,0,-3,-291,169,28,-103,37
1024,0,-2,-291,144,3,-135,23
1024,0,52,-247,338,72,-404,8
1025,0,34,-230,321,80,-452,23
1025,0,34,-230,321,80,-452,23
1026,0,34,-230,321,80,-452,23
1026,0,17,-229,388,80,-452,23
1027,0,17,-229,388,57,-411,19
1027,0,214,-101,430,66,-391,8
1028,0,123,-491,-118,-7,-464,95
1028,0,111,-378,-250,-76,-420,66
1029,0,-23,-426,-221,-19,-233,72
1029,0,103,-284,-90,34,-153,78
1030,0,-216,-339,198,61,-44,79
1030,0,48,-212,146,177,-27,113
1031,0,64,-337,177,143,-39,147
1031,0,20,-388,245,92,-48,154
1032,0,113,-461,270,98,-51,143
1032,0,255,-540,272,88,-33,138
1033,0,250,-473,338,49,-27,134
1033,0,281,-488,307,3,-27,103
1034,0,323,-468,263,-83,25,38
1034,0,217,-366,267,-119,52,-3
1035,0,179,-260,263,-119,126,-94
1035,0,137,-243,220,-99,165,-132
1036,0,110,-228,189,-45,271,-184
1036,0,122,-229,129,4,363,-189
1037,0,83,-246,105,24,388,-177
1037,0,108,-274,88,81,425,-159
1038,0,109,-278,93,97,435,-159
1038,0,186,-355,64,98,447,-185
1039,0,170,-422,20,60,443,-213
1039,0,-45,-564,-78,-15,388,-280
1040,0,-110,-797,-271,-16,295,-304
1040,0,-401,-1019,-488,4,267,-286
1041,0,-479,-819,-740,115,196,-172
1041,0,-543,-835,-986,130,128,-69
1042,0,-385,-537,-1007,91,-21,66
1042,0,-226,-499,-962,54,-116,119
1043,0,32,-2048,-294,-382,-40,328
1043,0,122,-399,832,-173,-45,97
1044,0,-383,-18,266,-152,-12,57
1044,0,-85,-404,283,-45,2,53
1045,0,-55,-198,64,-26,-50,42
1045,0,30,-263,169,-2,-64,26
1046,0,-1,-309,128,4,-30,23
1046,0,94,-293,137,9,-47,29
1047,0,-49,-347,137,25,-86,47
1047,0,-36,-343,153,17,-95,39
1048,0,-45,-298,226,-16,-146,15
1048,0,-45,-301,257,-22,-171,3
1049,0,-49,-292,303,-14,-227,-6
1049,0,-50,-270,371,30,-305,-13
1050,0,5,-197,369,79,-396,-3
1050,0,-23,-156,375,91,-464,20
1051,0,317,-4,382,100,-423,4
1051,0,182,-623,-190,35,-484,90
1052,0,138,-436,-265,-109,-455,82
1052,0,-24,-450,-213,-68,-229,102
1053,0,-37,-469,96,39,-76,128
1053,0,78,-258,193,111,-60,116
1054,0,107,-298,272,124,-123,175
1054,0,40,-434,273,96,-152,178
1055,0,103,-552,284,63,-129,140
1055,0,185,-563,292,32,-61,101
1056,0,174,-422,358,-6,-32,83
1056,0,161,-389,331,-7,-13,57
1057,0,266,-311,271,2,15,48
1057,0,195,-271,233,-66,78,23
1058,0,150,-163,233,-87,115,-5
1058,0,130,-161,191,-55,200,-75
1059,0,146,-189,131,-16,306,-137
1059,0,129,-195,94,-6,345,-156
1060,0,118,-247,62,28,393,-175
1060,0,133,-275,45,43,408,-182
1061,0,175,-341,43,60,429,-192
1061,0,174,-386,34,14,438,-239
1062,0,31,-504,-48,-10,429,-268
1062,0,-42,-590,-232,-6,371,-297
1063,0,-262,-699,-472,3,305,-291
1063,0,-271,-872,-727,67,154,-216
1064,0,-509,-894,-885,102,116,-130
1064,0,-486,-613,-983,180,59,-5
1065,0,-344,-553,-1030,115,-80,131
1065,0,46,-1453,-1107,7,-84,208
1066,0,-1254,-508,-428,-238,-25,218
1066,0,-48,-213,515,-69,-73,66
1067,0,26,-38,473,-132,124,87
1067,0,-74,-366,142,-119,88,43
1068,0,-79,-209,279,-91,-51,33
1068,0,100,-305,188,-15,-72,22
1069,0,-6,-271,226,10,-72,18
1069,0,81,-311,91,25,-106,27
1070,0,-42,-326,125,33,-115,32
1070,0,-61,-319,127,13,-125,13
1071,0,-28,-325,117,-26,-151,-3
1071,0,18,-381,149,-34,-173,-4
1072,0,8,-293,289,-34,-228,-9
1072,0,14,-174,468,-13,-266,-7
1073,0,35,-284,323,98,-431,29
1073,0,12,-162,525,100,-447,42
1074,0,219,-119,402,129,-396,41
1074,0,-101,-976,-306,28,-503,110
1075,0,109,-222,-446,25,-379,43
