Status Resp Rx'd 4 bytes, resp 22
Records: 1875, Error: 0
rRead Meas Sent: 0
Rec Id,Meas Inv,Acc X,Acc Y,Acc Z,Gyro X,Gyro Y,Gyro Z
1082,0,-195,-391,186,-124,-43,90
1082,0,-12,-130,-15,-73,-47,44
1083,0,6,-361,221,-41,29,50
1083,0,132,-162,268,-22,4,42
1084,0,-177,-365,-33,-13,-54,47
1084,0,62,-268,131,-3,-32,30
1085,0,13,-286,160,-3,-23,32
1085,0,-18,-324,144,-9,-35,16
1086,0,-44,-274,182,-12,-33,18
1086,0,-43,-388,136,-5,-54,7
1087,0,-72,-429,207,-9,-98,-22
1087,0,-10,-350,327,-8,-143,-28
1088,0,-97,-271,406,3,-244,-9
1088,0,-40,-156,486,31,-294,-15
1089,0,-16,-277,307,55,-439,7
1089,0,33,-101,391,50,-414,9
1090,0,-71,-46,332,83,-384,34
1090,0,-212,19,302,163,-395,51
1091,0,-112,-530,-294,221,-480,37
1091,0,512,-557,-548,159,-407,13
1092,0,156,-359,-265,59,-330,98
1092,0,121,-502,-73,78,-259,189
1093,0,184,-604,86,75,-240,195
1093,0,190,-599,179,5,-196,168
1094,0,167,-701,215,-40,-121,148
1094,0,316,-702,303,-55,-75,140
1095,0,307,-615,297,-130,2,120
1095,0,274,-415,459,-157,49,105
1096,0,109,-243,315,-123,69,56
1096,0,213,-132,396,-47,154,-11
1097,0,156,-54,232,-4,176,-21
1097,0,222,-148,225,22,299,-101
1098,0,207,-64,186,-6,339,-128
1098,0,125,-187,152,-54,422,-179
1099,0,97,-286,111,-44,449,-197
1099,0,26,-360,134,-39,481,-211
1100,0,13,-421,178,17,482,-197
1100,0,-16,-479,236,54,483,-189
1101,0,-3,-754,160,90,484,-174
1101,0,-63,-868,47,76,489,-162
1102,0,-139,-875,-108,48,464,-137
1102,0,-225,-973,-403,85,361,-115
1103,0,-329,-872,-712,116,300,-119
1103,0,-510,-666,-908,107,148,-89
1104,0,-546,-597,-942,46,45,-59
1104,0,-533,-605,-850,-37,-121,-1
1105,0,-230,-504,-712,-22,-157,9
1105,0,1014,-1240,-934,6,-222,108
1106,0,-121,-245,1191,-349,27,271
1106,0,-440,-458,547,-201,-188,232
1107,0,-125,-445,64,-145,-40,125
1107,0,-210,135,160,-100,-42,80
1108,0,-129,-397,-125,-29,-24,48
1108,0,101,-307,367,-16,6,47
1109,0,-27,-108,214,-7,-63,24
1109,0,-46,-256,86,6,-37,23
1110,0,21,-322,138,9,-34,10
1110,0,30,-324,97,6,-38,5
1111,0,-38,-320,80,-2,-43,7
1111,0,-27,-293,131,-5,-51,5
1112,0,-82,-383,172,-15,-63,-18
1112,0,-33,-377,227,-24,-81,-34
1113,0,-24,-392,329,-36,-160,-35
1113,0,-85,-323,425,-22,-221,-24
1114,0,-61,-147,489,53,-343,-17
1114,0,-14,-181,300,96,-466,1
1115,0,-22,-65,288,93,-435,8
1115,0,-59,-56,303,106,-373,16
1116,0,-204,15,295,133,-354,20
1116,0,20,-773,-439,241,-462,-9
1117,0,264,-524,-510,155,-385,-6
1117,0,99,-443,-156,59,-237,116
1118,0,29,-243,81,111,-209,152
1118,0,83,-600,-5,166,-198,206
1119,0,264,-683,119,117,-123,203
1119,0,283,-626,243,54,-99,205
1120,0,322,-710,301,-54,-70,204
1120,0,364,-607,412,-92,-51,186
1121,0,262,-407,427,-118,-26,132
1121,0,227,-332,271,-14,7,52
1122,0,317,-181,274,2,54,10
1122,0,351,-43,302,-44,134,-50
1123,0,226,-11,227,-79,170,-69
1123,0,171,-96,196,-116,264,-157
1124,0,154,-143,179,-126,321,-197
1124,0,25,-174,206,-143,413,-214
1125,0,30,-341,171,-56,466,-208
1125,0,11,-417,200,-21,488,-198
1126,0,19,-508,219,32,511,-167
1126,0,10,-609,239,56,525,-152
1127,0,61,-765,127,98,539,-148
1127,0,8,-851,17,53,475,-195
1128,0,23,-850,-181,5,430,-218
1128,0,-343,-926,-299,-46,330,-146
1129,0,-571,-1101,-862,83,256,-103
1129,0,-378,-723,-1097,158,169,-88
1130,0,-529,-508,-1014,70,77,-5
1130,0,-495,-704,-953,51,-90,51
1131,0,-71,-370,-683,66,-214,30
1131,0,1632,-1529,-1060,11,-306,78
1132,0,-76,-112,1116,-322,-123,284
1132,0,-214,-690,197,-161,-179,177
1133,0,-215,-606,105,-170,-53,114
1133,0,-137,-78,-70,-78,-86,66
1134,0,-158,-313,154,-33,22,33
1134,0,218,-193,430,-15,1,-1
1135,0,-103,-305,42,-1,-53,9
1135,0,40,-218,111,16,-27,14
1136,0,-30,-369,62,15,-25,14
1136,0,45,-316,109,7,-34,-8
1137,0,-21,-269,169,-7,-35,6
1137,0,-54,-351,121,-5,-51,-2
1138,0,-40,-375,169,-21,-83,-25
1138,0,-24,-386,237,-36,-110,-30
1139,0,-33,-299,348,-21,-201,-20
1139,0,17,-212,350,12,-270,-11
1140,0,59,-219,323,66,-393,12
1140,0,59,-208,313,88,-394,21
1141,0,30,-100,375,98,-382,33
1141,0,-211,-71,409,166,-388,42
1142,0,-280,-21,20,217,-420,29
1142,0,670,-905,-758,264,-464,-46
1143,0,307,-428,-355,119,-315,76
1143,0,-71,-412,47,-31,-290,225
1144,0,-97,-528,13,63,-280,167
1144,0,130,-640,53,98,-254,142
1145,0,218,-614,248,89,-173,139
1145,0,194,-679,250,79,-134,138
1146,0,438,-613,318,26,-42,106
1146,0,423,-359,428,-151,31,104
1147,0,196,-198,414,-198,50,90
1147,0,79,-174,307,-130,94,29
1148,0,130,-91,320,-78,155,-6
1148,0,146,17,314,-19,283,-34
1149,0,111,-83,173,6,322,-40
1149,0,69,-75,204,11,414,-76
1150,0,86,-211,131,55,464,-111
1150,0,85,-322,128,64,475,-130
1151,0,81,-387,146,71,479,-169
1151,0,114,-488,132,79,478,-188
1152,0,146,-579,146,69,479,-233
1152,0,128,-784,111,26,466,-262
1153,0,60,-901,65,19,472,-271
1153,0,-41,-942,-89,0,431,-293
1154,0,-265,-828,-386,-18,351,-299
1154,0,-418,-880,-768,-6,134,-252
1155,0,-89,-1116,-1297,2,61,-216
1155,0,-1082,-494,-979,-5,44,51
1156,0,-382,-475,-1068,289,-93,121
1156,0,-17,-608,-852,274,-175,198
1157,0,1939,-1697,-846,-25,-157,146
1157,0,-544,-146,1100,-708,31,161
1158,0,-64,-74,599,-94,-119,263
1158,0,-515,-541,208,-249,-81,178
1159,0,-122,-222,123,-88,-34,113
1159,0,-248,-230,138,-34,-25,40
1160,0,85,-318,218,-18,-22,24
1160,0,-28,-278,164,-7,-40,46
1161,0,32,-246,60,1,-35,33
1161,0,-33,-280,142,5,-20,32
1162,0,68,-250,163,-4,-24,19
1162,0,0,-348,61,-12,-23,24
1163,0,-39,-333,76,-5,-24,33
1163,0,-49,-382,139,-8,-23,25
1164,0,-58,-385,255,-23,-60,-3
1164,0,-48,-365,389,-23,-104,-13
1165,0,-93,-306,411,16,-230,-3
1165,0,-81,-187,472,62,-353,3
1166,0,-1,-240,218,79,-451,12
1166,0,50,-25,307,85,-406,34
1167,0,0,28,277,102,-379,56
1167,0,-152,16,179,155,-369,89
1168,0,-229,-493,-258,165,-389,112
1168,0,611,-926,-530,138,-299,88
1169,0,-165,-584,180,32,-157,255
1169,0,-4,-561,341,113,-154,279
1170,0,153,-573,322,112,-183,259
1170,0,339,-627,356,82,-195,236
1171,0,520,-750,338,-43,-168,164
1171,0,479,-478,401,-214,-65,65
1172,0,304,-175,456,-247,-29,5
1172,0,206,-56,343,-182,12,-101
1173,0,159,-28,278,-136,36,-131
1173,0,174,-103,197,-51,117,-160
1174,0,108,-58,206,-35,184,-167
1174,0,27,-45,198,-18,298,-176
1175,0,28,-190,136,23,376,-198
1175,0,25,-247,146,23,406,-209
1176,0,-53,-340,160,-4,431,-220
1176,0,-62,-397,200,-8,438,-225
1177,0,14,-540,194,-3,453,-232
1177,0,-55,-608,215,-28,469,-216
1178,0,-67,-738,121,-4,472,-196
1178,0,-152,-789,-93,35,423,-161
1179,0,-105,-906,-392,8,366,-142
1179,0,-470,-994,-709,-35,205,-30
1180,0,-609,-792,-1123,102,116,-35
1180,0,-93,-662,-1308,249,-4,-123
1181,0,-480,-548,-1101,-58,-106,49
1181,0,-162,-796,-1128,-78,-168,95
1182,0,-386,-1150,-228,-328,2,138
1182,0,716,561,951,-298,12,135
1183,0,-643,-1210,-116,-333,65,306
1183,0,-304,20,487,-155,85,195
1184,0,-261,-260,162,-41,-86,42
1184,0,-78,-197,172,6,-94,3
1185,0,129,-285,142,11,-83,-8
1185,0,48,-248,148,21,-55,10
1186,0,-1,-217,150,18,-53,8
1186,0,5,-290,127,13,-39,9
1187,0,-10,-343,59,-8,-46,-6
1187,0,-6,-353,75,-21,-52,-11
1188,0,-38,-364,158,-18,-66,-12
1188,0,-44,-390,233,-21,-85,-22
1189,0,-33,-351,358,-38,-160,-34
1189,0,-31,-351,402,-31,-206,-31
1190,0,-36,-217,543,32,-325,-20
1190,0,22,-231,301,101,-493,22
1191,0,-16,-126,289,109,-456,31
1191,0,-41,15,368,133,-379,41
1192,0,-352,121,245,177,-362,51
1192,0,368,-991,-722,312,-473,16
1193,0,152,-566,-530,132,-317,90
1193,0,255,-449,-65,194,-267,140
1194,0,43,-448,101,308,-230,281
1194,0,237,-645,133,334,-196,286
1195,0,544,-726,245,107,-107,200
1195,0,417,-636,286,-64,-70,156
1196,0,258,-615,278,-199,3,79
1196,0,237,-478,350,-219,76,22
1197,0,196,-136,397,-215,78,11
1197,0,-25,-221,285,-132,66,-7
1198,0,177,-231,154,-55,116,-40
1198,0,265,16,203,-5,254,-78
1199,0,31,-18,189,-50,276,-60
1199,0,158,-173,82,-20,343,-101
1200,0,141,-78,134,-56,415,-163
1200,0,22,-239,149,-81,425,-178
1201,0,71,-312,168,-43,449,-226
1201,0,7,-362,221,-41,459,-224
1202,0,75,-513,224,4,473,-195
1202,0,31,-711,187,38,487,-160
1203,0,27,-761,57,53,489,-158
1203,0,-24,-796,-66,39,409,-158
1204,0,-162,-961,-311,17,330,-165
1204,0,-378,-1299,-804,71,166,-172
1205,0,-449,-710,-1003,93,157,-179
1205,0,-476,-379,-1038,67,15,-126
1206,0,-394,-681,-1029,86,-180,-9
1206,0,-282,-682,-829,84,-183,51
1207,0,1439,-1544,-933,36,-161,187
1207,0,99,353,1270,-378,9,204
1208,0,-615,-718,252,-277,-102,219
1208,0,-220,-470,298,-198,11,147
1209,0,-211,-75,136,-67,-60,71
1209,0,-128,-336,-34,4,-48,37
1210,0,90,-351,290,6,-32,31
1210,0,31,-142,231,22,-64,17
1211,0,-30,-276,42,30,-51,14
1211,0,-6,-300,128,42,-28,15
1212,0,78,-296,126,34,-47,0
1212,0,3,-321,63,28,-46,11
1213,0,4,-249,122,17,-58,16
1213,0,-18,-342,118,3,-60,9
1214,0,5,-366,201,-5,-82,-9
1214,0,16,-387,226,-10,-100,-11
1215,0,-70,-350,319,3,-191,0
1215,0,-63,-162,409,77,-337,8
1216,0,-14,-186,292,98,-413,23
1216,0,49,-170,348,87,-399,33
1217,0,-23,-117,423,91,-382,43
1217,0,-127,-33,322,174,-392,66
1218,0,-37,-369,-258,268,-515,38
1218,0,626,-668,-329,194,-389,47
1219,0,175,-488,88,2,-293,214
1219,0,-190,-473,139,43,-260,240
1220,0,6,-606,107,199,-204,207
1220,0,301,-677,172,178,-176,194
1221,0,355,-696,224,-2,-85,187
1221,0,321,-595,266,-141,22,139
1222,0,347,-358,403,-182,62,113
1222,0,96,-134,400,-209,57,73
1223,0,167,-88,355,-153,58,28
1223,0,248,-125,220,-33,132,-55
1224,0,295,-52,232,-14,192,-89
1224,0,164,-56,195,-43,271,-127
1225,0,93,-109,160,-60,357,-175
1225,0,141,-218,100,-38,394,-194
1226,0,66,-351,79,-30,429,-195
1226,0,17,-387,87,-20,442,-193
1227,0,37,-383,131,21,462,-196
1227,0,-14,-444,187,53,457,-178
1228,0,16,-545,242,79,456,-183
1228,0,31,-813,91,101,444,-191
1229,0,23,-899,-40,68,431,-199
1229,0,-288,-1215,-442,58,343,-170
1230,0,-411,-846,-738,87,308,-175
1230,0,621,-1004,-937,-8,-240,158
1231,0,621,-1004,-1357,-8,-240,158
1231,0,1325,-1951,-1357,-8,-240,158
1232,0,1325,-1951,-1357,-8,-240,158
1232,0,1325,-1951,251,-437,-6,240
1233,0,825,468,1394,-362,25,201
1233,0,-167,-695,238,-255,-83,213
1234,0,-489,-499,145,-190,-1,174
1234,0,-261,2,171,-44,-49,49
1235,0,-150,-372,61,-19,-45,24
1235,0,161,-364,282,9,-36,8
1236,0,9,-193,139,14,-62,16
1236,0,77,-208,93,23,-35,22
1237,0,-46,-320,133,13,-26,17
1237,0,4,-336,127,3,-36,-1
1238,0,19,-333,77,-15,-51,4
1238,0,-81,-365,135,-19,-61,3
1239,0,-69,-394,214,-41,-89,-24
1239,0,-15,-372,353,-49,-119,-33
1240,0,-18,-315,403,-16,-214,-20
1240,0,-8,-165,457,80,-365,-3
1241,0,-18,-195,298,98,-424,17
1241,0,42,-123,260,100,-384,28
1242,0,25,-34,317,113,-366,38
1242,0,-90,42,246,151,-351,52
1243,0,70,-693,-518,237,-425,-5
1243,0,298,-470,-261,113,-343,34
1244,0,70,-472,94,4,-285,144
1244,0,11,-338,169,38,-267,160
1245,0,-16,-525,83,98,-264,137
1245,0,66,-654,86,113,-246,115
1246,0,227,-702,163,110,-150,89
1246,0,491,-760,183,7,-30,119
1247,0,427,-500,383,-77,27,131
1247,0,174,-249,500,-194,60,138
1248,0,98,-182,369,-158,55,117
1248,0,254,-168,274,-7,89,28
1249,0,304,-70,271,16,143,3
1249,0,234,-18,255,-36,223,-40
1250,0,127,-77,198,-106,307,-120
1250,0,208,-169,112,-97,359,-159
1251,0,200,-269,57,-97,424,-183
1251,0,140,-335,33,-90,441,-180
1252,0,153,-379,47,-34,456,-185
1252,0,148,-421,97,19,456,-200
1253,0,231,-509,120,30,456,-220
1253,0,66,-662,64,31,402,-240
1254,0,60,-891,-165,57,378,-252
1254,0,-70,-982,-332,-3,340,-197
1255,0,-655,-870,-502,-17,327,-127
1255,0,-470,-690,-843,226,194,-72
1256,0,-418,-550,-1043,203,33,38
1256,0,-459,-451,-999,161,-43,72
1257,0,-213,-672,-994,153,-162,70
1257,0,74,-1924,-1821,78,-141,105
1258,0,5,-354,581,-313,139,180
1258,0,294,434,920,-226,-8,202
1259,0,-369,-1028,90,-278,57,282
1259,0,-342,-153,368,-83,-34,105
1260,0,-198,-284,157,-59,-47,57
1260,0,10,-132,160,-3,-82,0
1261,0,1,-374,107,-9,-56,12
1261,0,125,-228,199,15,-35,13
1262,0,-20,-277,57,8,-18,29
1262,0,3,-313,89,3,-9,28
1263,0,17,-379,68,-12,-26,22
1263,0,-50,-354,179,-14,-42,18
1264,0,-75,-352,226,-22,-79,2
1264,0,-13,-376,309,-36,-121,-9
1265,0,-42,-279,398,-29,-222,-2
1265,0,-48,-327,332,9,-312,-6
1266,0,1,-141,286,52,-380,1
1266,0,27,-124,279,56,-384,24
1267,0,46,-16,310,61,-364,36
1267,0,-78,-27,354,96,-355,57
1268,0,-146,30,-18,163,-385,26
1268,0,-215,-616,-545,213,-488,-10
1269,0,201,-455,-402,165,-363,3
1269,0,292,-426,-129,116,-306,98
1270,0,363,-343,47,36,-240,261
1270,0,-57,-658,92,-11,-229,299
1271,0,338,-664,221,79,-151,207
1271,0,362,-681,213,-23,-84,142
1272,0,305,-677,206,-75,-40,126
1272,0,295,-542,274,-119,59,85
1273,0,217,-343,307,-125,87,64
1273,0,142,-270,253,-96,81,17
1274,0,221,-188,233,-65,89,-13
1274,0,97,-45,268,-60,175,-51
1275,0,87,-52,203,-1,260,-78
1275,0,125,-126,127,28,313,-97
1276,0,89,-76,137,33,405,-124
1276,0,85,-200,105,33,421,-132
1277,0,38,-318,113,46,431,-144
1277,0,94,-353,113,71,448,-178
1278,0,76,-383,173,63,445,-192
1278,0,38,-465,211,67,434,-227
1279,0,122,-650,139,77,430,-251
1279,0,0,-764,39,45,400,-278
1280,0,11,-772,-123,23,360,-296
1280,0,-175,-858,-419,-58,224,-285
1281,0,-162,-957,-817,-113,129,-193
1281,0,-685,-758,-1001,-124,95,-97
1282,0,-519,-538,-1055,76,-20,-6
1282,0,-321,-502,-999,135,-92,42
1283,0,815,-1419,-1280,109,-197,139
1283,0,-1279,-642,307,-347,237,233
1284,0,73,567,1258,-217,-42,168
1284,0,-306,-780,167,-181,-37,211
1285,0,-446,-251,64,-100,-168,108
1285,0,-71,-109,168,-15,-134,13
1286,0,53,-198,198,-5,-98,22
1286,0,47,-298,243,0,-48,31
1287,0,35,-209,151,15,-50,21
1287,0,-31,-312,68,7,-33,24
1288,0,-27,-313,130,9,-33,18
1288,0,-3,-344,98,-5,-50,6
1289,0,-16,-310,117,-23,-71,2
1289,0,-24,-336,156,-31,-73,0
1290,0,33,-378,226,-47,-103,-14
1290,0,-9,-391,305,-36,-170,-15
1291,0,-57,-325,356,-18,-215,-9
1291,0,-53,-205,421,60,-313,2
1292,0,18,-182,323,100,-413,20
1292,0,34,-93,264,106,-399,33
1293,0,-67,-84,243,151,-349,51
1293,0,-229,-450,-266,201,-355,59
1294,0,322,-514,-432,196,-352,28
1294,0,191,-487,-38,95,-297,75
1295,0,171,-371,138,116,-275,138
1295,0,180,-594,119,144,-279,170
1296,0,267,-713,208,161,-253,187
1296,0,255,-706,311,69,-200,169
1297,0,338,-729,342,28,-169,161
1297,0,402,-681,259,-97,-97,108
1298,0,310,-414,405,-203,-51,68
1298,0,53,-229,450,-284,2,29
1299,0,25,-149,367,-177,69,-47
1299,0,118,9,358,-116,130,-79
1300,0,111,70,326,-46,213,-89
1300,0,36,-62,221,-22,253,-91
1301,0,113,-132,196,3,387,-124
1301,0,54,-155,191,-3,435,-124
1302,0,5,-326,144,12,481,-134
1302,0,38,-429,110,33,495,-161
1303,0,-16,-474,142,22,501,-166
1303,0,-113,-562,115,17,499,-183
1304,0,-76,-717,-1,47,496,-190
1304,0,-89,-793,-126,22,458,-198
1305,0,-10,-829,-332,-21,402,-207
1305,0,-318,-1196,-709,-37,252,-150
1306,0,-268,-825,-959,33,212,-125
1306,0,-456,-461,-957,35,129,-68
1307,0,-361,-516,-922,40,-64,25
1307,0,-339,-465,-744,24,-111,61
1308,0,57,-540,-791,47,-196,139
1308,0,-1113,-1356,-48,-405,-38,209
1309,0,-334,4,997,-171,-180,183
1309,0,-46,-749,-97,-187,-24,146
1310,0,-227,183,367,-123,-23,102
1310,0,-180,-320,-133,-57,-13,43
1311,0,-74,-437,268,-42,27,42
1311,0,76,-118,286,-7,-60,13
1312,0,6,-317,-13,-2,-41,24
1312,0,-102,-317,95,2,-29,25
1313,0,7,-279,194,-1,-41,-16
1313,0,-28,-359,128,-13,-50,-19
1314,0,-72,-339,124,-15,-67,-18
1314,0,-50,-397,178,-19,-81,-32
1315,0,-30,-417,265,-42,-131,-45
1315,0,-32,-325,353,-21,-227,-28
1316,0,-2,-202,455,19,-282,-22
1316,0,64,-225,314,89,-454,12
1317,0,15,-168,293,86,-428,16
1317,0,7,-89,335,99,-370,33
1318,0,-188,22,104,177,-371,55
1318,0,-167,-770,-486,250,-420,34
1319,0,257,-483,-342,144,-375,19
1319,0,49,-432,-129,117,-352,57
1320,0,169,-350,-47,124,-292,141
1320,0,91,-580,-70,64,-284,171
1321,0,162,-685,60,4,-234,131
1321,0,148,-667,211,-21,-164,112
1322,0,242,-777,245,-14,-128,115
1322,0,337,-643,327,-23,-31,108
1323,0,273,-427,424,-67,0,101
1323,0,98,-266,325,-106,16,76
1324,0,168,-163,337,-63,64,16
1324,0,101,-85,313,-54,105,0
1325,0,120,0,279,-23,202,-44
1325,0,120,9,238,-12,260,-68
1326,0,63,-67,200,-22,370,-98
1326,0,83,-114,149,-3,421,-116
1327,0,57,-251,139,21,468,-132
1327,0,109,-341,132,43,498,-153
1328,0,81,-398,167,41,501,-161
1328,0,81,-456,177,52,497,-189
1329,0,29,-587,178,63,479,-203
1329,0,81,-728,164,108,467,-240
1330,0,-8,-865,48,98,454,-258
1330,0,82,-1086,-218,-1,368,-303
1331,0,-349,-1054,-612,-68,262,-238
1331,0,-419,-745,-956,-20,201,-213
1332,0,-332,-675,-1139,73,10,-101
1332,0,-323,-714,-1064,98,-67,-22
1333,0,-384,-540,-854,93,-121,44
1333,0,1809,-1599,-1494,-83,-151,287
1334,0,-126,-147,1410,-536,5,376
1334,0,-50,-436,391,-250,-143,197
1335,0,-504,-588,12,-267,-20,177
1335,0,-149,174,196,-60,-38,32
1336,0,-38,-331,31,-39,-37,16
1336,0,99,-285,387,-12,-25,28
1337,0,-70,-181,187,3,-61,26
1337,0,-19,-272,43,8,-38,21
1338,0,-19,-344,98,12,-25,15
1338,0,81,-307,137,10,-33,6
1339,0,16,-314,134,13,-35,22
1339,0,-29,-312,174,26,-70,18
1340,0,19,-388,231,36,-88,11
1340,0,24,-407,257,30,-146,2
1341,0,-93,-312,355,25,-197,13
1341,0,-113,-213,387,72,-310,12
1342,0,-46,-195,292,98,-412,26
1342,0,5,-107,358,78,-395,31
1343,0,-25,-23,305,127,-355,54
1343,0,-146,107,114,174,-341,56
1344,0,-209,-939,-663,220,-457,56
1344,0,678,-431,-390,202,-387,45
1345,0,53,-341,139,10,-261,146
1345,0,66,-362,324,85,-243,151
1346,0,248,-488,169,176,-203,157
1346,0,254,-667,157,139,-92,146
1347,0,349,-686,229,85,-30,130
1347,0,361,-635,284,-51,33,115
1348,0,292,-481,325,-124,27,98
1348,0,99,-316,409,-204,-8,56
1349,0,63,-246,381,-123,14,-4
1349,0,174,-288,229,-62,54,-38
1350,0,142,-47,293,-71,179,-67
1350,0,66,-54,194,-78,214,-67
1351,0,48,-173,169,-34,300,-100
1351,0,157,-139,155,-7,352,-128
1352,0,37,-180,160,-34,404,-152
1352,0,42,-286,140,-14,420,-192
1353,0,44,-307,172,-15,423,-202
1353,0,16,-417,224,-10,418,-200
1354,0,31,-606,178,6,427,-195
1354,0,-81,-800,120,39,450,-166
1355,0,-77,-832,-15,72,463,-170
1355,0,-101,-998,-318,107,405,-194
1356,0,-329,-820,-612,71,264,-162
1356,0,-431,-671,-940,86,172,-133
1357,0,-427,-648,-1125,53,-24,-47
1357,0,-142,-657,-949,-43,-79,4
1358,0,-637,-577,-706,-109,-168,126
1358,0,126,-553,-671,86,-241,74
1359,0,329,-1931,-1197,-48,-100,90
1359,0,351,252,1290,-161,-142,171
1360,0,56,-523,249,-176,-104,135
1360,0,-87,-468,24,-151,-78,129
1361,0,-146,28,-7,-89,-83,83
1361,0,-137,-360,81,-22,-5,46
1362,0,81,-312,381,6,-12,46
1362,0,17,-242,12,7,-39,42
1363,0,-9,-268,57,7,-15,43
1363,0,-5,-297,146,5,-15,36
1364,0,40,-276,144,-12,-23,13
1364,0,-9,-333,98,-26,-36,20
1365,0,-84,-359,138,-38,-49,11
1365,0,-148,-435,217,-68,-87,-31
1366,0,-80,-395,407,-87,-131,-44
1366,0,-61,-323,463,-45,-249,-36
1367,0,4,-221,552,-13,-310,-30
1367,0,70,-113,300,81,-508,1
1368,0,-20,14,376,119,-472,28
1368,0,-17,49,386,145,-436,45
1369,0,-234,175,154,204,-409,69
1369,0,332,-1018,-690,269,-501,50
1370,0,431,-539,-522,227,-397,17
1370,0,134,-487,-73,74,-316,78
1371,0,81,-518,182,23,-187,153
1371,0,210,-508,211,66,-124,160
1372,0,139,-537,267,37,-96,135
1372,0,256,-587,312,-4,-43,101
1373,0,398,-630,253,-26,-19,98
1373,0,266,-375,335,-163,58,83
1374,0,42,-250,317,-198,57,27
1374,0,0,-115,309,-155,90,-10
1375,0,118,-95,214,-6,133,-51
1375,0,188,-153,113,28,170,-60
1376,0,149,-36,174,-3,274,-66
1376,0,86,-207,81,5,304,-69
1377,0,143,-111,117,21,403,-123
1377,0,46,-188,102,1,420,-154
1378,0,64,-333,106,9,419,-179
1378,0,78,-396,132,14,435,-213
1379,0,7,-421,216,6,441,-219
1379,0,7,-542,236,42,442,-223
1380,0,20,-755,151,56,448,-208
1380,0,-16,-779,31,42,432,-216
1381,0,-29,-874,-256,-32,319,-236
1381,0,-85,-1015,-607,-86,260,-196
1382,0,-573,-874,-842,-43,166,-79
1382,0,-424,-534,-996,75,96,-89
1383,0,-366,-544,-931,132,-110,-12
1383,0,-300,-630,-813,36,-161,45
1384,0,120,-540,-708,15,-202,123
1384,0,-722,-1046,401,-396,-50,286
1385,0,-463,-45,686,-267,-186,255
1385,0,-343,-707,-169,-191,6,159
1386,0,-194,223,357,-94,2,69
1386,0,-68,-342,-24,-18,-41,22
1387,0,19,-273,392,9,-41,18
1387,0,44,-97,201,4,-69,9
1388,0,-75,-335,31,16,-38,14
1388,0,41,-315,121,19,-40,8
1389,0,6,-305,139,14,-42,-2
1389,0,11,-299,141,7,-52,-3
1390,0,-13,-295,165,9,-66,-5
1390,0,-52,-348,176,-3,-92,-20
1391,0,-27,-421,275,-4,-109,-31
1391,0,-22,-328,359,-2,-191,-22
1392,0,-27,-283,416,17,-240,-12
1392,0,31,-198,314,72,-394,12
1393,0,75,-125,334,90,-423,30
1393,0,57,-21,332,96,-400,38
1394,0,-100,69,383,143,-369,50
1394,0,-398,-20,24,188,-371,40
1395,0,407,-622,-610,309,-534,-36
1395,0,80,-594,-449,241,-447,-19
1396,0,272,-483,-33,166,-308,97
1396,0,13,-335,147,86,-234,188
1397,0,90,-569,77,76,-228,186
1397,0,139,-670,126,52,-165,128
1398,0,297,-743,168,17,-111,103
1398,0,401,-712,189,-58,7,98
1399,0,331,-549,259,-185,100,105
1399,0,110,-275,383,-229,124,115
1400,0,28,-171,324,-166,85,117
1400,0,3,-161,282,-97,104,105
1401,0,156,-121,207,60,207,79
1401,0,190,-53,177,98,269,71
1402,0,137,-75,147,96,349,27
1402,0,180,-161,85,80,410,-59
1403,0,116,-251,75,61,424,-96
1403,0,114,-284,96,57,441,-159
1404,0,100,-372,90,65,442,-176
1404,0,129,-467,81,80,451,-207
1405,0,98,-523,80,78,441,-233
1405,0,100,-657,27,85,429,-247
1406,0,14,-825,-74,71,393,-277
1406,0,-160,-860,-201,53,350,-299
1407,0,-317,-815,-461,25,237,-323
1407,0,-404,-754,-750,20,162,-313
1408,0,-321,-771,-1016,57,10,-248
1408,0,-192,-639,-928,41,-27,-108
1409,0,-477,-391,-629,17,-41,-3
1409,0,-238,-265,-482,130,-143,112
1410,0,1848,-1765,-1811,137,-190,226
1410,0,-166,91,964,-507,-144,419
1411,0,-994,-1498,179,-359,-33,245
1411,0,-326,-201,411,-97,41,23
1412,0,-43,17,203,-28,-83,-9
1412,0,-8,-310,111,-9,-50,10
1413,0,77,-296,280,12,-44,0
1413,0,-84,-247,80,21,-62,-7
1414,0,2,-309,65,26,-39,-5
1414,0,83,-276,117,18,-34,-8
1415,0,58,-321,121,14,-38,-8
1415,0,34,-300,161,9,-52,0
1416,0,-31,-353,157,14,-65,0
1416,0,-63,-404,307,26,-115,-20
1417,0,24,-321,319,31,-154,-20
1417,0,-25,-262,423,37,-255,6
1418,0,-27,-199,278,102,-414,23
1418,0,-33,-152,303,115,-438,26
1419,0,-49,-70,288,121,-401,33
1419,0,-145,-20,457,131,-386,29
1420,0,-267,-105,-52,194,-385,7
1420,0,550,-682,-591,243,-503,-33
1421,0,120,-370,-357,101,-325,12
1421,0,114,-403,19,94,-254,156
1422,0,12,-384,129,126,-221,193
1422,0,80,-581,105,162,-182,207
1423,0,265,-664,203,157,-145,195
1423,0,368,-671,269,80,-65,166
1424,0,440,-571,274,-65,-2,169
1424,0,290,-405,397,-146,22,155
1425,0,70,-297,337,-185,21,87
1425,0,171,-237,281,-135,38,36
