Status Resp Rx'd 4 bytes, resp 22
Records: 1875, Error: 0
rRead Meas Sent: 0
Rec Id,Meas Inv,Acc X,Acc Y,Acc Z,Gyro X,Gyro Y,Gyro Z
707,0,-190,-65,360,-21,146,2
707,0,-154,-102,286,-24,193,24
708,0,-124,-91,240,-40,307,76
708,0,-81,-136,184,-46,346,95
709,0,-87,-211,166,-68,383,123
709,0,-78,-295,167,-77,389,135
710,0,-72,-304,197,-84,413,164
710,0,-92,-340,228,-76,413,208
711,0,-125,-510,207,-55,407,232
711,0,-119,-678,176,-21,385,278
712,0,-72,-786,61,-9,358,304
712,0,33,-832,-125,-7,229,326
713,0,-8,-1152,-441,-55,165,324
713,0,67,-1018,-667,-54,105,251
714,0,395,-728,-796,-65,38,61
714,0,343,-781,-709,-107,7,-38
715,0,251,-543,-558,-97,-53,-145
715,0,53,-1606,-841,-87,-114,-162
716,0,-42,-349,74,275,-147,-322
716,0,590,-188,692,283,-261,-268
717,0,-201,-584,-207,130,-121,-329
717,0,662,-374,139,232,23,-214
718,0,251,-362,179,144,75,-107
718,0,32,-207,321,94,88,-18
719,0,39,-275,282,84,72,-5
719,0,35,-217,170,50,18,-20
720,0,6,-290,144,33,-6,-11
720,0,-79,-279,243,31,-18,11
721,0,35,-416,271,31,-98,9
721,0,44,-325,388,-7,-147,19
722,0,93,-244,407,-67,-292,36
722,0,100,-184,367,-86,-361,51
723,0,89,-178,293,-123,-389,67
723,0,50,-121,305,-140,-368,65
724,0,-192,-58,267,-187,-416,57
724,0,-212,-563,-174,-73,-376,-48
725,0,-391,-484,-175,51,-287,-65
725,0,170,-395,119,107,-125,-120
726,0,18,-251,267,31,-90,-168
726,0,-65,-306,257,-5,-148,-179
727,0,-183,-301,348,-40,-163,-155
727,0,-218,-315,396,-24,-183,-113
728,0,-214,-317,431,15,-181,-62
728,0,-227,-323,472,17,-171,-44
729,0,-299,-375,504,-26,-120,-40
729,0,-302,-282,459,-44,-73,-50
730,0,-220,-145,437,-65,28,-68
730,0,-268,-83,395,-91,68,-70
731,0,-230,-84,314,-73,140,-39
731,0,-182,-81,261,-44,235,44
732,0,-145,-68,232,-39,281,90
732,0,-109,-136,192,-38,343,155
733,0,-93,-219,180,-47,366,171
733,0,-92,-287,179,-68,407,177
734,0,-42,-322,211,-90,431,177
734,0,-82,-386,211,-103,442,185
735,0,-130,-557,188,-66,430,215
735,0,-70,-717,163,-43,402,248
736,0,-23,-953,65,1,312,312
736,0,117,-1273,-219,17,264,306
737,0,144,-962,-561,-24,229,257
737,0,319,-851,-830,-2,80,116
738,0,387,-745,-800,-40,21,49
738,0,297,-558,-568,-77,-65,-52
739,0,208,-643,-471,-26,-120,-77
739,0,-1364,-1727,-915,26,-172,-193
740,0,-773,27,801,240,-197,-334
740,0,103,-194,223,151,-218,-208
741,0,-196,-313,53,117,-99,-204
741,0,182,-63,231,138,-34,-146
742,0,133,-443,108,86,59,-53
742,0,-84,-269,254,84,79,-24
743,0,88,-238,249,74,66,-32
743,0,-50,-273,112,63,49,-27
744,0,8,-281,151,54,38,-16
744,0,-58,-255,185,30,-6,-5
745,0,30,-365,289,31,-38,-11
745,0,116,-232,455,-10,-124,17
746,0,72,-258,414,-43,-194,28
746,0,85,-230,348,-88,-351,42
747,0,26,-239,254,-98,-377,45
747,0,-57,-78,232,-119,-353,30
748,0,-219,3,196,-173,-396,-5
748,0,-219,-478,45,-164,-441,-49
749,0,-260,-588,-125,13,-293,-86
749,0,107,-470,93,117,-203,-95
750,0,-150,-292,236,42,-154,-137
750,0,-92,-313,263,56,-181,-148
751,0,-169,-300,314,18,-210,-111
751,0,-176,-311,367,15,-223,-68
752,0,-164,-373,404,23,-218,-50
752,0,-275,-403,451,27,-178,-25
753,0,-275,-400,428,30,-151,-32
753,0,-175,-267,413,18,-44,-38
754,0,-188,-164,410,-17,0,-35
754,0,-212,-111,350,-53,70,-31
755,0,-188,-123,310,-43,177,1
755,0,-154,-65,262,-43,244,26
756,0,-128,-90,200,-44,350,82
756,0,-118,-169,156,-41,376,104
757,0,-92,-213,160,-33,399,146
757,0,-58,-261,194,-27,400,165
758,0,1,-302,231,-30,403,208
758,0,11,-344,271,-40,408,224
759,0,-110,-569,249,-49,409,220
759,0,-115,-707,233,-12,408,214
760,0,28,-898,71,-12,387,215
760,0,39,-933,-212,-84,316,252
761,0,-149,-1083,-529,-60,180,257
761,0,276,-883,-789,-45,120,210
762,0,283,-823,-852,-107,0,68
762,0,260,-680,-752,-77,-44,-23
763,0,177,-460,-608,-48,-127,-105
763,0,-487,-865,-552,-31,-187,-118
764,0,1136,-968,-107,372,-186,-371
764,0,86,174,29,174,-173,-318
765,0,547,-873,246,276,-75,-356
765,0,431,-86,293,161,40,-106
766,0,126,-373,130,115,45,-72
766,0,-62,-214,304,84,70,-9
767,0,-10,-268,183,71,50,-11
767,0,28,-323,109,44,13,-21
768,0,17,-299,221,42,2,6
768,0,-58,-291,317,47,-28,20
769,0,134,-250,422,37,-145,27
769,0,72,-286,387,-30,-208,45
770,0,56,-245,322,-105,-345,28
770,0,47,-146,263,-108,-359,28
771,0,26,-60,283,-106,-352,22
771,0,-47,-137,133,-162,-475,18
772,0,-197,-525,-44,-140,-404,-6
772,0,-253,-543,-149,26,-251,-79
773,0,191,-389,89,99,-208,-106
773,0,-51,-374,253,-2,-182,-150
774,0,-72,-389,325,4,-204,-144
774,0,-177,-400,421,-19,-227,-111
775,0,-173,-348,495,-14,-245,-80
775,0,-197,-441,518,-19,-248,-64
776,0,-359,-449,550,-12,-189,-53
776,0,-292,-244,537,9,-139,-57
777,0,-130,-88,491,13,-47,-52
777,0,-242,-59,449,-32,-9,-32
778,0,-226,-103,367,-61,75,7
778,0,-152,-51,329,-34,214,59
779,0,-113,-53,273,-45,281,86
779,0,-103,-132,210,-73,381,123
780,0,-70,-200,183,-79,410,134
780,0,-63,-268,201,-87,434,154
781,0,-26,-335,253,-85,439,166
781,0,-54,-470,286,-95,457,201
782,0,-87,-561,260,-73,491,234
782,0,-77,-630,214,-51,471,246
783,0,-9,-806,131,-39,383,274
783,0,105,-939,-31,-47,328,290
784,0,-253,-1208,-376,-60,206,307
784,0,315,-1114,-776,-24,161,232
785,0,367,-735,-922,-115,75,106
785,0,245,-588,-739,-87,-53,-32
786,0,158,-522,-543,-46,-111,-59
786,0,-1108,-1451,-654,-2,-210,-116
787,0,231,-579,246,209,-170,-277
787,0,-97,-60,353,155,-259,-290
788,0,530,-794,-121,262,-90,-334
788,0,388,-148,336,181,-21,-156
789,0,144,-294,141,88,43,-53
789,0,-67,-227,298,80,76,-20
790,0,38,-213,265,67,58,-16
790,0,-45,-296,105,47,32,-13
791,0,14,-347,103,34,10,-15
791,0,-7,-309,224,23,-15,11
792,0,0,-254,321,27,-58,13
792,0,106,-263,378,-23,-155,39
793,0,104,-269,382,-55,-230,53
793,0,114,-290,305,-96,-348,64
794,0,109,-174,262,-114,-361,75
794,0,24,-45,261,-169,-336,74
795,0,-156,5,165,-178,-371,35
795,0,-280,-543,-99,-155,-397,-5
796,0,-383,-486,-160,69,-291,-77
796,0,89,-441,45,150,-219,-90
797,0,-76,-355,214,19,-141,-134
797,0,-100,-368,267,-18,-149,-170
798,0,-178,-322,318,-62,-166,-175
798,0,-149,-285,401,-65,-179,-149
799,0,-228,-391,431,-63,-185,-122
799,0,-347,-424,496,-24,-146,-83
800,0,-376,-348,461,10,-121,-72
800,0,-121,-207,416,47,-46,-61
801,0,-254,-111,396,-6,1,-43
801,0,-266,-95,348,-49,68,-42
802,0,-201,-112,291,-36,165,-16
802,0,-203,-74,263,-40,226,17
803,0,-186,-105,200,-34,318,84
803,0,-153,-141,150,-34,345,113
804,0,-168,-245,136,-33,370,162
804,0,-141,-263,158,-19,383,180
805,0,-72,-294,196,-17,393,211
805,0,-123,-363,214,-37,404,223
806,0,-185,-554,184,-40,397,223
806,0,-61,-612,119,-20,365,249
807,0,16,-658,-28,-41,325,280
807,0,16,-901,-251,-68,179,314
808,0,-42,-1272,-547,-72,124,293
808,0,308,-681,-688,-31,134,219
809,0,331,-782,-831,-119,30,22
809,0,259,-592,-677,-126,-7,-59
810,0,215,-573,-551,-60,-106,-113
810,0,-773,-1899,-1016,-33,-138,-140
811,0,-544,-118,583,274,-162,-350
811,0,-350,-154,284,228,-204,-246
812,0,344,-651,44,234,-32,-309
812,0,274,-220,212,133,58,-99
813,0,174,-321,190,104,77,-62
813,0,10,-175,301,75,69,-10
814,0,-52,-237,218,59,39,-17
814,0,-22,-236,162,36,12,-20
815,0,40,-324,224,22,-6,-2
815,0,-39,-354,247,21,-27,5
816,0,52,-270,389,8,-121,12
816,0,74,-279,418,-52,-169,26
817,0,96,-275,341,-122,-332,21
817,0,117,-142,296,-132,-370,33
818,0,37,-92,285,-147,-361,37
818,0,-158,-33,240,-175,-352,25
819,0,-231,-228,90,-159,-383,-10
819,0,-357,-700,-93,-31,-384,-83
820,0,-88,-398,-14,87,-291,-76
820,0,12,-459,156,-67,-210,-88
821,0,-267,-441,503,-67,-210,-88
821,0,-267,-473,513,-67,-210,-88
822,0,-384,-473,513,-67,-210,-88
822,0,-384,-473,513,-54,-180,-75
823,0,-477,-434,533,-54,-180,-75
823,0,-446,-375,515,-2,-138,-72
824,0,-216,-158,493,83,-49,-63
824,0,-167,-107,448,29,-8,-37
825,0,-231,-47,408,-37,86,8
825,0,-185,-39,329,-23,197,33
826,0,-142,-111,265,-32,262,54
826,0,-120,-132,215,-49,386,93
827,0,-85,-174,179,-54,420,103
827,0,-93,-231,186,-72,437,125
828,0,-39,-304,230,-72,433,141
828,0,-31,-328,277,-69,431,184
829,0,-173,-555,233,-69,428,202
829,0,-91,-772,213,-29,416,199
830,0,57,-986,109,-37,399,238
830,0,133,-1005,-132,-69,378,283
831,0,-94,-1110,-498,-92,253,308
831,0,338,-1022,-822,-21,164,235
832,0,399,-833,-968,-53,55,86
832,0,251,-642,-821,-63,-66,-46
833,0,185,-538,-593,-43,-117,-77
833,0,-129,-623,-377,4,-207,-121
834,0,977,-995,-415,237,-151,-288
834,0,221,186,744,142,-174,-246
835,0,64,-574,-38,130,-144,-293
835,0,298,-320,270,196,37,-150
836,0,233,-327,211,99,59,-60
836,0,94,-190,323,80,71,-24
837,0,60,-216,270,55,32,-10
837,0,-142,-269,155,38,18,-4
838,0,47,-329,188,33,6,-9
838,0,-138,-340,230,27,-2,2
839,0,115,-361,349,49,-90,4
839,0,-59,-168,522,-68,-229,31
840,0,71,-241,388,-117,-321,14
840,0,-29,-221,320,-142,-382,7
841,0,-15,-179,209,-132,-381,-2
841,0,-125,23,273,-160,-382,-20
842,0,-176,-347,72,-99,-423,-84
842,0,-252,-664,69,-17,-341,-86
843,0,29,-459,97,111,-231,-105
843,0,-70,-448,290,82,-190,-120
844,0,-71,-374,357,41,-185,-110
844,0,-158,-314,409,20,-187,-92
845,0,-175,-336,459,1,-194,-61
845,0,-230,-362,564,6,-156,-41
846,0,-310,-326,574,17,-126,-45
846,0,-226,-181,498,10,-45,-60
847,0,-226,-117,445,-24,15,-50
847,0,-212,-32,367,-54,127,-23
848,0,-128,-28,273,-44,174,-8
848,0,-127,-29,231,-62,265,55
849,0,-90,-135,177,-69,337,109
849,0,-98,-166,143,-72,370,130
850,0,-79,-226,142,-76,393,143
850,0,-28,-253,164,-82,396,151
851,0,-67,-262,192,-95,396,185
851,0,-97,-410,186,-88,391,197
852,0,-119,-483,154,-60,364,236
852,0,-102,-744,139,-27,279,286
853,0,-140,-1081,-18,-27,268,330
853,0,-37,-1066,-281,-19,212,356
854,0,129,-865,-565,-15,173,297
854,0,319,-851,-790,-73,85,84
855,0,304,-721,-822,-108,54,-8
855,0,193,-491,-614,-118,-51,-93
856,0,0,-548,-427,-44,-177,-95
856,0,-1238,-1185,-424,58,-188,-174
857,0,-100,74,861,214,-201,-285
857,0,-282,-400,-49,196,-188,-262
858,0,554,-463,232,261,-28,-287
858,0,266,-244,188,186,21,-153
859,0,116,-350,228,97,72,-45
859,0,29,-237,310,73,63,-3
860,0,-46,-269,174,54,30,-17
860,0,-1,-277,132,33,-1,-13
861,0,-56,-303,203,34,-1,-2
861,0,10,-342,302,43,-59,5
862,0,70,-285,410,36,-114,7
862,0,80,-270,384,-59,-245,30
863,0,52,-210,335,-93,-363,39
863,0,35,-164,276,-102,-372,35
864,0,-20,-107,233,-125,-346,20
864,0,-104,-76,184,-153,-344,8
865,0,-250,-432,67,-173,-431,-66
865,0,-391,-512,-57,-73,-358,-83
866,0,72,-438,77,85,-240,-98
866,0,-103,-430,225,-14,-160,-130
867,0,-166,-369,319,-1,-157,-137
867,0,-256,-346,377,20,-181,-118
868,0,-216,-355,447,35,-191,-101
868,0,-273,-395,528,32,-171,-45
869,0,-361,-349,586,33,-98,-38
869,0,-225,-210,544,39,-55,-50
870,0,-206,-98,491,-16,40,-48
870,0,-252,-52,420,-45,93,-42
871,0,-166,-39,334,-32,192,-17
871,0,-135,-13,267,-33,242,16
872,0,-114,-54,230,-34,320,87
872,0,-107,-166,193,-27,379,139
873,0,-106,-204,187,-23,400,153
873,0,-84,-257,205,-17,415,170
874,0,-24,-270,212,-24,419,180
874,0,-68,-326,224,-58,411,179
875,0,-117,-446,186,-64,401,178
875,0,-85,-522,186,-41,324,204
876,0,-68,-1144,46,-129,291,291
876,0,-257,-1129,-225,-131,304,393
877,0,-26,-845,-534,41,157,282
877,0,215,-953,-812,-29,127,198
878,0,414,-748,-799,-108,63,-25
878,0,210,-563,-692,-118,18,-81
879,0,52,-531,-503,-64,-106,-129
879,0,-1084,-1339,-475,25,-203,-175
880,0,607,-701,169,325,-178,-351
880,0,496,-319,532,194,-231,-204
881,0,-192,-557,-70,126,-153,-233
881,0,474,-398,126,194,-48,-189
882,0,185,-370,64,139,16,-130
882,0,-41,-235,263,86,80,-28
883,0,49,-230,315,74,69,-21
883,0,43,-223,212,56,41,-24
884,0,-42,-295,150,37,16,-4
884,0,-53,-296,206,34,9,10
885,0,-38,-370,253,40,-62,7
885,0,183,-269,387,37,-121,3
886,0,30,-226,337,-67,-251,37
886,0,46,-221,304,-110,-354,43
887,0,46,-114,275,-124,-353,38
887,0,-167,-71,236,-162,-351,24
888,0,-363,-281,17,-194,-391,-6
888,0,-289,-645,7,-71,-355,-91
889,0,-144,-468,2,30,-298,-75
889,0,-63,-488,208,120,-208,-113
890,0,-119,-444,305,69,-201,-141
890,0,-178,-389,386,50,-200,-124
891,0,-209,-322,474,-14,-197,-100
891,0,-198,-325,524,-22,-192,-87
892,0,-319,-310,561,-32,-152,-70
892,0,-273,-202,551,-24,-119,-73
893,0,-193,-101,492,-41,-30,-63
893,0,-219,-26,439,-73,69,-28
894,0,-193,-5,368,-68,111,-11
894,0,-146,-15,285,-53,206,45
895,0,-134,-23,239,-53,250,76
895,0,-111,-106,200,-41,320,128
896,0,-91,-176,165,-38,347,149
896,0,-102,-255,179,-40,377,174
897,0,-55,-318,208,-31,397,203
897,0,7,-347,223,-41,399,212
898,0,-64,-410,230,-74,385,214
898,0,-78,-513,222,-70,364,202
899,0,7,-828,189,-65,314,208
899,0,-108,-843,-22,-74,287,292
900,0,-33,-945,-296,-37,221,309
900,0,60,-918,-560,43,104,246
901,0,276,-848,-736,30,73,156
901,0,284,-785,-748,-42,-3,-16
902,0,294,-490,-575,-44,-44,-72
902,0,127,-559,-433,-54,-135,-115
903,0,710,-1967,-1030,249,-170,-368
903,0,-213,350,829,141,-311,-254
904,0,171,-447,22,149,-132,-296
904,0,441,-447,226,184,-114,-245
905,0,150,-273,139,110,15,-105
905,0,-38,-282,215,95,51,-51
906,0,38,-289,256,78,60,-30
906,0,15,-282,142,53,32,-25
907,0,-48,-341,191,51,29,-18
907,0,6,-307,241,54,9,11
908,0,181,-321,325,53,-52,7
908,0,56,-288,374,-43,-154,23
909,0,73,-241,357,-58,-246,24
909,0,65,-211,310,-81,-337,43
910,0,5,-227,219,-103,-343,34
910,0,-212,-42,283,-129,-354,26
911,0,-296,-390,-38,-168,-414,-42
911,0,-233,-642,-40,-71,-326,-80
912,0,69,-468,61,76,-214,-103
912,0,-101,-379,252,59,-182,-125
913,0,-110,-402,329,-2,-194,-164
913,0,-236,-323,397,-23,-196,-141
914,0,-205,-278,451,-15,-202,-129
914,0,-222,-321,474,-21,-192,-81
915,0,-330,-322,504,-17,-175,-68
915,0,-292,-248,472,8,-118,-63
916,0,-173,-182,417,6,-77,-48
916,0,-242,-93,374,-44,14,-7
917,0,-231,-49,296,-11,93,23
917,0,-167,-71,258,0,146,47
918,0,-146,-81,217,-4,264,98
918,0,-107,-139,168,-9,311,117
919,0,-94,-189,152,-23,375,147
919,0,-83,-258,153,-30,389,156
920,0,-38,-284,195,-34,408,174
920,0,-4,-345,217,-39,408,198
921,0,-80,-440,235,-43,406,203
921,0,-81,-664,204,-21,392,207
922,0,-75,-779,137,-5,386,218
922,0,-35,-859,-37,-12,338,243
923,0,-16,-887,-275,-6,282,249
923,0,210,-934,-536,-28,164,196
924,0,115,-804,-731,-104,62,157
924,0,254,-683,-758,-71,-10,99
925,0,198,-557,-629,-61,-92,-23
925,0,103,-538,-473,-50,-121,-68
926,0,-1441,-1847,-968,49,-144,-211
926,0,-864,13,576,155,-264,-296
927,0,-9,-164,-49,266,-200,-299
927,0,132,-311,395,176,-42,-165
928,0,327,-257,191,141,5,-88
928,0,65,-289,200,75,52,-26
929,0,-52,-262,226,63,60,4
929,0,-88,-286,140,43,25,-9
930,0,30,-288,172,38,12,-6
930,0,-67,-296,251,38,1,8
931,0,95,-310,332,34,-101,16
931,0,-12,-322,356,-19,-148,32
932,0,112,-273,335,-85,-292,32
932,0,76,-221,265,-101,-326,45
933,0,111,-92,274,-126,-327,54
933,0,-54,-80,241,-159,-322,52
934,0,-199,-69,203,-155,-335,28
934,0,-224,-386,23,-66,-385,-52
935,0,-322,-593,-94,10,-348,-76
935,0,-57,-407,48,98,-239,-97
936,0,6,-468,206,58,-223,-112
936,0,-63,-437,309,-80,-170,-154
937,0,-234,-340,390,-104,-144,-169
937,0,-206,-294,459,-82,-147,-157
938,0,-271,-430,480,-53,-143,-111
938,0,-413,-321,501,-20,-120,-88
939,0,-209,-179,448,88,-61,-59
939,0,-150,-140,408,76,-25,-45
940,0,-251,-84,380,-34,66,3
940,0,-179,-118,306,-21,165,6
941,0,-120,-76,276,-25,232,22
941,0,-128,-116,218,-56,343,63
942,0,-88,-169,171,-64,374,80
942,0,-82,-229,169,-76,394,120
943,0,-77,-292,179,-74,399,143
943,0,-27,-299,210,-64,414,183
944,0,-64,-333,224,-51,409,212
944,0,-95,-521,213,-26,394,223
945,0,-101,-738,198,-1,374,247
945,0,-95,-830,75,-4,362,275
946,0,16,-906,-135,-8,264,314
946,0,-216,-1087,-444,-5,207,321
947,0,331,-815,-794,-13,124,199
947,0,261,-783,-797,-137,18,45
948,0,228,-552,-599,-99,-12,-52
948,0,104,-504,-465,-92,-75,-142
949,0,74,-239,-166,-83,-118,-139
949,0,-952,-1220,-300,-25,-201,-88
950,0,-65,-496,143,143,-117,-185
950,0,-52,-254,401,127,-271,-245
951,0,25,-475,-30,160,-148,-299
951,0,553,-324,283,182,-101,-212
952,0,210,-284,109,85,22,-71
952,0,-131,-310,207,73,62,-30
953,0,2,-208,254,73,76,-18
953,0,-98,-306,90,66,55,-22
954,0,40,-299,173,69,58,-20
954,0,-70,-331,195,44,2,11
955,0,46,-322,290,47,-45,9
955,0,116,-240,442,0,-159,30
956,0,111,-268,434,-48,-229,41
956,0,94,-262,332,-93,-365,62
957,0,73,-192,283,-126,-361,59
957,0,-81,-59,248,-146,-345,54
958,0,-306,-304,46,-169,-420,-11
958,0,-275,-636,-104,-117,-411,-68
959,0,-48,-465,-37,72,-243,-76
959,0,-134,-429,185,76,-179,-94
960,0,-120,-389,282,-21,-150,-168
960,0,-196,-331,332,-58,-157,-164
961,0,-205,-256,419,-71,-157,-153
961,0,-230,-347,406,-56,-161,-99
962,0,-327,-285,465,-40,-139,-73
962,0,-264,-215,473,-7,-100,-61
963,0,-239,-157,441,-17,-74,-52
963,0,-248,-98,406,-45,-6,-26
964,0,-213,-82,361,-45,78,1
964,0,-173,-82,314,-39,126,26
965,0,-152,-82,271,-40,227,83
965,0,-112,-106,228,-39,270,106
966,0,-91,-150,192,-35,330,143
966,0,-59,-242,181,-39,343,154
967,0,-65,-275,195,-45,374,171
967,0,1,-276,220,-50,380,181
968,0,10,-326,263,-53,370,184
968,0,-61,-491,262,-60,357,192
969,0,-35,-522,231,-33,360,202
969,0,22,-682,102,-1,293,226
970,0,-3,-1148,-106,-8,241,235
970,0,-135,-1033,-397,29,215,266
971,0,404,-694,-681,62,137,133
971,0,145,-851,-816,-45,89,78
972,0,192,-549,-714,-71,-27,-2
972,0,134,-479,-565,-45,-97,-15
973,0,227,-449,-414,-16,-167,-74
973,0,878,-1863,-1068,54,-151,-165
974,0,38,351,974,116,-253,-249
974,0,216,-747,-116,147,-110,-291
975,0,398,-531,174,171,-55,-239
975,0,209,-206,188,109,36,-84
976,0,-39,-324,129,93,74,-43
976,0,12,-299,255,79,76,-20
977,0,66,-232,203,63,48,-27
977,0,-50,-247,153,46,32,-16
978,0,18,-298,219,37,-4,2
978,0,-60,-314,336,44,-42,7
979,0,28,-243,483,-1,-158,23
979,0,71,-293,371,-50,-236,41
980,0,54,-258,318,-88,-366,39
980,0,16,-34,368,-86,-365,39
981,0,-182,-274,39,-128,-504,27
981,0,-214,-398,-39,-134,-350,-44
982,0,-170,-536,18,-67,-281,-67
982,0,194,-382,145,60,-205,-119
983,0,-162,-426,307,28,-189,-151
983,0,-64,-402,369,22,-195,-176
984,0,-205,-289,436,-7,-189,-124
984,0,-200,-257,455,3,-191,-103
985,0,-221,-286,480,7,-184,-64
985,0,-283,-273,523,9,-171,-52
986,0,-278,-265,478,5,-115,-43
986,0,-209,-151,425,2,-68,-33
987,0,-214,-44,390,-33,18,-12
987,0,-198,-37,334,-21,101,24
988,0,-143,-62,267,-19,154,51
988,0,-129,-76,234,-31,264,109
989,0,-95,-184,180,-34,307,129
989,0,-95,-212,167,-39,374,152
990,0,-79,-290,171,-44,386,154
990,0,-64,-340,202,-52,401,166
991,0,-85,-374,236,-47,413,187
991,0,-89,-486,243,-45,414,199
992,0,-90,-603,229,-13,406,244
992,0,-97,-742,171,5,386,270
993,0,-1,-924,10,62,302,270
993,0,90,-914,-245,56,261,231
994,0,171,-917,-543,-96,209,135
994,0,226,-825,-780,-163,86,106
995,0,219,-644,-765,-126,11,81
995,0,216,-634,-672,-41,-91,-41
996,0,97,-460,-498,-47,-125,-84
996,0,-164,-573,-321,-26,-203,-122
997,0,1113,-1125,-453,212,-157,-261
997,0,243,31,736,139,-236,-221
998,0,127,-651,79,140,-114,-251
998,0,365,-301,207,171,-57,-188
999,0,209,-365,113,97,34,-74
999,0,-72,-212,285,85,67,-37
1000,0,-5,-211,254,72,67,-14
1000,0,-10,-302,106,62,49,-20
1001,0,15,-333,171,51,41,-5
1001,0,-46,-332,210,37,-18,13
1002,0,86,-313,333,45,-66,13
1002,0,24,-225,433,-18,-172,34
1003,0,65,-305,381,-57,-250,40
1003,0,56,-252,324,-97,-359,55
1004,0,65,-176,252,-112,-365,55
1004,0,-124,-50,224,-145,-329,44
1005,0,-224,-103,149,-141,-371,-6
1005,0,-280,-601,-96,-88,-405,-43
1006,0,-178,-462,-84,97,-258,-64
1006,0,54,-439,51,126,-203,-81
1007,0,-105,-374,206,40,-161,-112
1007,0,-78,-310,290,29,-179,-118
1008,0,-120,-308,382,-18,-210,-104
1008,0,-141,-369,421,-32,-223,-81
1009,0,-205,-495,473,-33,-205,-71
1009,0,-308,-440,483,-7,-131,-71
1010,0,-211,-238,461,4,-89,-80
1010,0,-204,-107,437,-39,-11,-89
1011,0,-266,-65,386,-90,50,-86
1011,0,-239,-111,329,-79,93,-72
1012,0,-216,-44,298,-53,221,10
1012,0,-156,-36,242,-49,278,55
1013,0,-134,-116,182,-51,353,133
1013,0,-111,-159,169,-50,372,161
1014,0,-59,-242,182,-44,378,195
1014,0,-17,-279,212,-56,397,214
1015,0,-8,-306,257,-66,400,217
1015,0,-108,-495,250,-55,407,219
1016,0,-52,-612,216,-32,407,225
1016,0,-51,-736,128,-26,369,269
1017,0,-178,-999,-78,-18,325,287
1017,0,95,-1101,-350,21,253,246
1018,0,223,-864,-692,-36,156,151
1018,0,292,-872,-785,-66,95,92
1019,0,260,-590,-699,-87,-17,-17
1019,0,158,-495,-555,-66,-75,-49
1020,0,164,-397,-326,-34,-175,-56
1020,0,428,-1808,-934,-4,-199,-92
1021,0,-334,301,864,146,-215,-327
1021,0,386,-742,-141,242,-143,-341
1022,0,436,-520,227,220,-84,-280
1022,0,281,-203,227,129,23,-88
1023,0,63,-408,136,97,53,-47
1023,0,-2,-208,311,77,63,-4
1024,0,-89,-252,134,57,32,-15
1024,0,63,-285,133,50,27,-16
1025,0,65,-309,362,-77,-314,42
1025,0,42,-210,337,-77,-314,42
1026,0,42,-210,337,-90,-351,46
1026,0,42,-210,337,-90,-351,46
1027,0,61,-208,276,-90,-351,46
1027,0,21,-190,284,-94,-354,44
1028,0,-11,-123,221,-117,-355,34
1028,0,-163,-98,101,-167,-386,4
1029,0,-186,-656,-103,-128,-388,-41
1029,0,-258,-473,-120,26,-235,-83
1030,0,53,-367,191,76,-176,-112
1030,0,-47,-358,277,-71,-139,-176
1031,0,-128,-338,308,-71,-152,-179
1031,0,-233,-312,369,-72,-166,-144
1032,0,-222,-362,421,-21,-178,-108
1032,0,-299,-442,471,2,-175,-81
1033,0,-381,-423,481,50,-134,-47
1033,0,-241,-227,428,79,-104,-46
1034,0,-167,-148,419,14,-34,-36
1034,0,-301,-113,379,-52,4,-22
1035,0,-219,-111,316,-42,83,-10
1035,0,-176,-40,284,-32,201,55
1036,0,-137,-50,241,-37,252,87
1036,0,-106,-122,184,-51,328,136
1037,0,-99,-158,177,-58,353,150
1037,0,-72,-217,193,-62,374,166
1038,0,-43,-279,218,-67,391,192
1038,0,-38,-298,257,-72,395,200
1039,0,-97,-467,199,-75,399,216
1039,0,-107,-671,161,-59,386,229
1040,0,-52,-953,37,-59,343,287
1040,0,-44,-932,-160,-53,323,338
1041,0,51,-904,-415,8,214,349
1041,0,185,-874,-625,-11,116,203
1042,0,324,-795,-730,-30,79,108
1042,0,318,-596,-669,-73,20,-52
1043,0,227,-501,-545,-74,-19,-92
1043,0,79,-386,-315,-54,-113,-101
1044,0,-1180,-1475,-653,-37,-157,-104
1044,0,-234,-398,277,286,-143,-347
1045,0,145,-210,498,190,-209,-215
1045,0,-282,-371,58,128,-137,-274
1046,0,535,-267,280,165,-71,-174
1046,0,250,-414,43,106,8,-104
1047,0,-72,-318,234,81,75,-11
1047,0,-28,-283,211,75,73,-16
1048,0,43,-305,88,70,57,-27
1048,0,41,-259,201,55,38,11
1049,0,-71,-285,274,46,-7,19
1049,0,104,-207,417,27,-123,19
1050,0,88,-220,403,-20,-168,31
1050,0,47,-256,384,-79,-318,44
1051,0,54,-238,290,-86,-360,61
1051,0,-13,-161,260,-119,-369,57
1052,0,-208,-48,215,-150,-355,33
1052,0,-194,-316,30,-129,-385,-9
1053,0,-387,-560,-80,-21,-354,-68
1053,0,-14,-382,-29,49,-276,-73
1054,0,-42,-467,156,35,-204,-99
1054,0,-66,-393,276,-18,-167,-127
1055,0,-126,-285,312,-66,-147,-150
1055,0,-184,-270,341,-73,-149,-118
1056,0,-171,-313,347,-51,-152,-96
1056,0,-227,-381,417,-29,-130,-66
1057,0,-321,-402,463,-20,-106,-65
1057,0,-256,-303,437,6,-29,-77
1058,0,-178,-154,424,-7,15,-75
1058,0,-278,-101,386,-58,81,-66
