Status Resp Rx'd 4 bytes, resp 22
Records: 1875, Error: 0
rRead Meas Sent: 0
Rec Id,Meas Inv,Acc X,Acc Y,Acc Z,Gyro X,Gyro Y,Gyro Z
1053,0,-235,-181,139,-311,-376,-66
1054,0,-479,-939,-364,-244,-348,-111
1054,0,-154,-485,144,-119,-221,-101
1055,0,-82,-583,232,-200,-223,-163
1055,0,-404,-386,385,-240,-116,-222
1056,0,-311,-399,481,-171,-125,-228
1056,0,-486,-450,486,-61,-127,-170
1057,0,-430,-319,487,7,-114,-135
1057,0,-271,-166,477,82,-72,-57
1058,0,-280,-77,434,59,-29,4
1058,0,-197,-73,307,65,-2,22
1059,0,-186,-31,278,57,79,60
1059,0,-135,-56,231,56,124,78
1060,0,-139,-90,206,45,218,112
1060,0,-107,-137,182,55,264,123
1061,0,-100,-194,180,56,335,147
1061,0,-112,-241,185,45,387,165
1062,0,-100,-239,204,37,405,168
1062,0,-51,-346,195,7,425,179
1063,0,-87,-391,182,-8,438,194
1063,0,172,-574,144,-26,427,214
1064,0,35,-809,15,-67,418,237
1064,0,278,-998,-202,-46,357,195
1065,0,351,-1135,-525,-67,254,108
1065,0,280,-1075,-843,-47,185,45
1066,0,213,-832,-909,-6,4,-18
1066,0,136,-588,-792,33,-89,21
1067,0,68,-565,-702,63,-224,71
1067,0,595,-2048,-1062,321,-62,-223
1068,0,-320,219,731,184,-181,-130
1068,0,101,-709,57,136,-109,-182
1069,0,288,-201,259,115,-88,-79
1069,0,333,-234,169,58,-41,-17
1070,0,-202,-164,185,20,-31,16
1070,0,-134,-273,185,5,-40,15
1071,0,-5,-223,136,1,-47,-12
1071,0,-49,-308,67,3,-42,-13
1072,0,-134,-331,137,20,-34,2
1072,0,-14,-315,179,37,-37,-4
1073,0,-13,-354,229,41,-60,-14
1073,0,-27,-374,259,29,-80,-12
1074,0,30,-329,315,12,-149,0
1074,0,127,-198,428,-14,-255,31
1075,0,-13,-242,251,-94,-359,40
1075,0,-24,-195,277,-165,-313,7
1076,0,-50,-112,328,-192,-291,3
1076,0,-162,-102,272,-246,-313,-22
1077,0,-243,-610,-261,-283,-366,-59
1077,0,-392,-450,-8,-104,-248,-11
1078,0,-107,-435,152,-99,-188,-119
1078,0,-149,-433,312,-97,-155,-144
1079,0,-195,-264,384,-130,-135,-152
1079,0,-286,-405,411,-139,-146,-156
1080,0,-417,-451,458,-86,-120,-146
1080,0,-376,-320,449,-41,-107,-137
1081,0,-248,-271,433,44,-78,-119
1081,0,-320,-188,390,38,-24,-65
1082,0,-254,-107,311,50,5,-52
1082,0,-202,-49,268,58,62,-11
1083,0,-214,-55,215,53,96,20
1083,0,-165,-52,205,72,184,80
1084,0,-152,-108,187,75,228,106
1084,0,-145,-180,170,57,316,148
1085,0,-84,-233,176,37,386,170
1085,0,-67,-278,185,20,411,177
1086,0,-84,-398,150,22,436,185
1086,0,76,-483,130,47,445,198
1087,0,-17,-590,35,28,461,234
1087,0,124,-671,-64,42,444,217
1088,0,108,-805,-228,32,351,186
1088,0,145,-859,-371,31,223,112
1089,0,50,-1174,-810,-24,155,79
1089,0,83,-669,-828,-47,93,15
1090,0,176,-583,-789,-42,31,7
1090,0,103,-544,-613,-16,-102,6
1091,0,-955,-1748,-683,13,-136,-13
1091,0,-585,-396,358,330,27,-163
1092,0,342,-15,719,178,-141,-104
1092,0,27,-420,203,123,-96,-137
1093,0,188,-225,311,69,-47,-48
1093,0,168,-161,88,32,-62,-38
1094,0,-246,-154,137,-21,-70,24
1094,0,-168,-259,200,-5,-51,-3
1095,0,1,-264,131,-3,-50,-18
1095,0,50,-301,93,-1,-39,-11
1096,0,-109,-300,146,1,-38,5
1096,0,-35,-311,168,30,-40,8
1097,0,23,-359,159,50,-50,2
1097,0,-8,-342,262,45,-77,14
1098,0,-67,-383,268,4,-129,19
1098,0,-11,-319,344,-17,-163,15
1099,0,34,-228,427,-73,-248,12
1099,0,34,-88,378,-108,-296,14
1100,0,-101,-73,315,-212,-402,-13
1100,0,-98,-5,311,-222,-369,-22
1101,0,-155,-424,-189,-224,-425,-57
1101,0,-559,-636,-92,-136,-303,-44
1102,0,42,-535,179,-40,-238,-78
1102,0,-169,-478,302,-114,-170,-123
1103,0,-200,-295,374,-129,-148,-116
1103,0,-194,-366,395,-110,-163,-121
1104,0,-298,-460,444,-119,-149,-121
1104,0,-359,-382,445,-87,-98,-130
1105,0,-255,-267,428,-3,-51,-121
1105,0,-247,-199,379,8,-26,-102
1106,0,-268,-112,317,49,22,-75
1106,0,-172,-80,272,69,47,-64
1107,0,-222,-81,225,67,115,-10
1107,0,-235,-67,193,79,161,14
1108,0,-235,-91,164,88,252,63
1108,0,-222,-128,145,86,335,112
1109,0,-199,-154,142,80,365,136
1109,0,-216,-200,172,62,404,173
1110,0,-179,-291,206,62,417,186
1110,0,-108,-388,214,45,450,210
1111,0,-124,-494,165,30,468,222
1111,0,107,-605,65,23,470,237
1112,0,88,-955,-134,-47,393,223
1112,0,318,-1038,-409,-8,343,179
1113,0,328,-1302,-772,17,207,47
1113,0,256,-957,-945,-11,138,-17
1114,0,128,-736,-923,-15,-48,-26
1114,0,5,-496,-788,10,-126,17
1115,0,-481,-2048,-1714,121,-128,-36
1115,0,-499,573,896,124,-211,-101
1116,0,-7,-762,61,140,-120,-161
1116,0,148,-477,407,83,-57,-49
1117,0,237,-104,178,76,-49,-35
1117,0,-121,-266,112,8,-24,28
1118,0,-191,-163,211,-3,-27,31
1118,0,-40,-189,221,6,-32,-4
1119,0,9,-259,141,3,-38,-3
1119,0,-113,-305,212,8,-34,9
1120,0,-69,-336,189,33,-42,7
1120,0,-10,-342,234,30,-56,2
1121,0,6,-325,271,-2,-98,9
1121,0,23,-261,326,-10,-166,30
1122,0,61,-225,384,-24,-205,39
1122,0,-18,-322,245,-125,-327,44
1123,0,-41,-164,239,-170,-316,31
1123,0,-110,-87,199,-271,-294,-3
1124,0,-188,-194,101,-293,-299,-25
1124,0,-328,-654,-290,-219,-281,-41
1125,0,-256,-351,41,-91,-218,-48
1125,0,-119,-435,153,-70,-210,-104
1126,0,-75,-362,294,-112,-170,-129
1126,0,-205,-294,350,-147,-166,-128
1127,0,-294,-363,341,-150,-154,-146
1127,0,-279,-344,419,-132,-126,-155
1128,0,-343,-337,430,-99,-98,-158
1128,0,-320,-284,423,-31,-66,-143
1129,0,-271,-222,391,8,-44,-119
1129,0,-242,-139,323,54,-4,-77
1130,0,-218,-120,258,67,22,-55
1130,0,-190,-65,212,92,93,-7
1131,0,-164,-68,167,87,131,17
1131,0,-138,-89,161,80,214,69
1132,0,-152,-139,142,81,292,123
1132,0,-89,-182,151,80,327,139
1133,0,-85,-247,164,47,375,161
1133,0,-140,-331,164,34,393,162
1134,0,-95,-393,138,43,423,163
1134,0,-35,-485,79,58,432,174
1135,0,6,-580,-19,60,429,204
1135,0,68,-762,-145,0,361,195
1136,0,76,-867,-283,-2,317,177
1136,0,221,-968,-480,-57,213,113
1137,0,87,-929,-704,-112,155,97
1137,0,84,-742,-756,-46,34,60
1138,0,139,-537,-713,-4,-23,51
1138,0,59,-500,-601,-3,-110,13
1139,0,-458,-1676,-843,286,-23,-145
1139,0,-514,-502,251,260,-35,-150
1140,0,261,-31,211,156,-110,-134
1140,0,131,-209,375,131,-91,-115
1141,0,224,-143,179,73,-47,-28
1141,0,-73,-172,184,33,-45,-6
1142,0,-191,-209,165,-12,-52,31
1142,0,-63,-263,180,-9,-38,0
1143,0,-19,-256,138,-10,-42,-7
1143,0,-88,-289,106,-7,-32,-4
1144,0,-93,-314,143,-4,-29,3
1144,0,-21,-327,156,10,-40,3
1145,0,-3,-367,196,22,-51,1
1145,0,-21,-323,269,7,-82,10
1146,0,-29,-295,294,-34,-143,18
1146,0,18,-229,379,-55,-182,18
1147,0,31,-184,375,-124,-276,15
1147,0,-23,-214,254,-155,-328,6
1148,0,-94,-96,277,-198,-323,-11
1148,0,-174,-15,309,-217,-347,-41
1149,0,-227,-81,107,-218,-382,-65
1149,0,-292,-615,-235,-141,-341,-59
1150,0,-278,-505,172,-80,-270,-40
1150,0,-31,-529,271,-164,-182,-156
1151,0,-214,-333,345,-207,-122,-183
1151,0,-288,-409,435,-203,-72,-214
1152,0,-426,-421,409,-94,-90,-187
1152,0,-350,-326,390,-12,-83,-161
1153,0,-229,-243,385,95,-64,-93
1153,0,-252,-212,308,91,-45,-58
1154,0,-234,-146,266,92,19,-19
1154,0,-172,-115,237,95,49,-8
1155,0,-190,-115,199,78,120,27
1155,0,-177,-121,172,79,209,55
1156,0,-170,-116,141,80,252,75
1156,0,-138,-138,126,81,320,118
1157,0,-108,-172,127,77,344,139
1157,0,-114,-196,142,58,377,164
1158,0,-82,-265,179,51,387,171
1158,0,-32,-362,181,40,424,189
1159,0,38,-420,138,28,453,184
1159,0,88,-482,37,3,448,177
1160,0,205,-656,-244,-64,363,134
1160,0,118,-998,-475,-56,315,111
1161,0,339,-1196,-792,-19,201,24
1161,0,274,-846,-915,-52,139,-3
1162,0,108,-737,-874,-5,-52,-18
1162,0,-642,-1454,-1181,65,-176,5
1163,0,-23,-451,193,233,-99,-145
1163,0,335,-102,589,117,-143,-79
1164,0,-23,-610,-10,101,-93,-154
1164,0,265,-115,225,87,-25,-55
1165,0,76,-376,48,51,-31,-34
1165,0,-126,-161,239,11,-19,23
1166,0,-103,-210,193,5,-39,5
1166,0,-26,-199,193,4,-38,-5
1167,0,-26,-292,112,9,-37,-2
1167,0,-81,-326,138,21,-34,5
1168,0,-44,-366,161,61,-46,12
1168,0,-6,-338,248,66,-57,10
1169,0,-28,-326,311,22,-102,14
1169,0,-12,-292,361,-19,-173,18
1170,0,51,-296,404,-43,-214,21
1170,0,65,-161,355,-101,-352,26
1171,0,-96,-86,329,-114,-407,38
1171,0,-97,-82,298,-226,-361,-13
1172,0,-236,-588,-283,-261,-380,-35
1172,0,-481,-501,-60,-234,-331,-69
1173,0,-33,-416,165,-13,-236,-126
1173,0,-93,-465,233,-66,-213,-144
1174,0,-293,-368,349,-135,-167,-148
1174,0,-191,-337,408,-114,-165,-152
1175,0,-237,-421,461,-85,-163,-137
1175,0,-380,-443,499,-75,-143,-124
1176,0,-331,-348,490,-4,-120,-111
1176,0,-197,-284,454,57,-56,-75
1177,0,-250,-152,410,51,-16,-51
1177,0,-181,-78,336,65,44,-29
1178,0,-153,-83,273,61,80,-12
1178,0,-154,-54,214,38,169,47
1179,0,-159,-70,208,68,270,74
1179,0,-148,-138,197,64,319,97
1180,0,-116,-170,193,54,397,135
1180,0,-109,-227,194,38,423,151
1181,0,-110,-291,230,23,456,169
1181,0,-105,-455,216,15,469,177
1182,0,-59,-537,179,20,497,202
1182,0,98,-693,78,3,478,212
1183,0,46,-871,-71,-25,457,214
1183,0,288,-967,-254,22,370,152
1184,0,224,-1229,-633,13,298,111
1184,0,368,-1147,-869,4,140,-45
1185,0,167,-823,-927,-50,77,-74
1185,0,55,-616,-852,-18,-70,-26
1186,0,71,-489,-679,63,-204,62
1186,0,-112,-693,-539,46,-254,72
1187,0,-572,-581,192,244,-9,-154
1187,0,-38,-292,545,139,-136,-198
1188,0,-143,-514,95,60,-82,-101
1188,0,109,-355,401,46,-48,-35
1189,0,375,-98,57,7,-82,-11
1189,0,-271,-191,123,-23,-62,41
1190,0,-284,-218,277,-10,-51,12
1190,0,36,-283,113,-4,-53,-16
1191,0,-1,-265,135,-1,-43,-12
1191,0,-118,-285,192,3,-32,10
1192,0,-29,-350,138,15,-33,10
1192,0,38,-352,179,68,-49,4
1193,0,-2,-314,293,51,-74,26
1193,0,-65,-316,323,20,-101,36
1194,0,10,-302,336,-30,-172,31
1194,0,29,-196,341,-65,-222,32
1195,0,-53,-170,228,-143,-304,25
1195,0,-132,-53,229,-199,-312,9
1196,0,-127,-64,234,-231,-327,-27
1196,0,-22,-221,-156,-242,-395,-76
1197,0,-575,-822,-203,-258,-383,-70
1197,0,-242,-473,92,-96,-266,-122
1198,0,-57,-523,162,-91,-252,-160
1198,0,-131,-461,258,-146,-188,-146
1199,0,-290,-391,358,-147,-175,-136
1199,0,-248,-397,402,-112,-158,-146
1200,0,-339,-421,434,-74,-137,-146
1200,0,-359,-352,454,-24,-118,-143
1201,0,-267,-275,447,50,-62,-110
1201,0,-277,-182,380,72,-34,-83
1202,0,-242,-80,310,112,33,-39
1202,0,-156,-67,240,124,68,-14
1203,0,-148,-46,195,126,148,41
1203,0,-132,-89,149,90,231,71
1204,0,-162,-142,128,72,274,84
1204,0,-114,-144,125,64,350,113
1205,0,-115,-177,117,57,373,132
1205,0,-92,-232,113,42,402,154
1206,0,-126,-305,74,23,429,163
1206,0,-96,-352,31,25,435,169
1207,0,-1,-441,-26,15,417,192
1207,0,-11,-743,-138,-27,389,202
1208,0,-19,-921,-226,-32,345,197
1208,0,196,-916,-423,-18,314,170
1209,0,236,-1025,-696,-64,200,105
1209,0,273,-902,-853,-84,37,8
1210,0,169,-753,-797,-62,-31,-19
1210,0,101,-573,-658,1,-139,-42
1211,0,-575,-1877,-752,99,-112,-73
1211,0,-271,-578,718,184,-47,-82
1212,0,137,-515,248,148,-52,-59
1212,0,117,-271,404,115,-62,-112
1213,0,149,-321,148,44,-49,-34
1213,0,92,-153,221,21,-41,-6
1214,0,-177,-186,119,-12,-53,21
1214,0,-165,-221,158,-12,-46,8
1215,0,-60,-209,182,-5,-37,-10
1215,0,-53,-316,78,-3,-37,-16
1216,0,-66,-332,91,6,-36,-11
1216,0,-51,-324,168,15,-41,-5
1217,0,-11,-310,243,16,-51,-8
1217,0,-14,-352,264,-9,-85,-3
1218,0,0,-332,310,-27,-116,2
1218,0,45,-317,350,-70,-186,11
1219,0,72,-208,406,-94,-229,16
1219,0,50,-140,352,-202,-375,1
1220,0,-1,-73,364,-199,-334,6
1220,0,-86,8,386,-190,-356,-4
1221,0,-306,-268,75,-180,-442,-33
1221,0,-540,-788,-327,-107,-367,-36
1222,0,-62,-437,182,14,-260,-68
1222,0,15,-507,312,-56,-219,-137
1223,0,-275,-285,393,-240,-91,-184
1223,0,-314,-446,379,-210,-100,-218
1224,0,-459,-442,399,-173,-91,-201
1224,0,-407,-335,414,-39,-60,-159
1225,0,-315,-281,415,13,-49,-135
1225,0,-353,-235,363,50,-6,-75
1226,0,-289,-146,336,75,31,-57
1226,0,-242,-109,271,102,99,-21
1227,0,-223,-98,213,96,183,16
1227,0,-207,-101,180,88,226,35
1228,0,-203,-125,148,73,308,86
1228,0,-140,-100,141,77,347,114
1229,0,54,-474,37,33,429,182
1229,0,54,-474,37,33,429,182
1230,0,54,-474,37,33,429,182
1230,0,19,-628,-18,33,429,182
1231,0,19,-628,-18,-2,403,180
1231,0,-82,-741,-92,0,384,186
1232,0,73,-879,-327,38,346,163
1232,0,188,-1192,-618,-10,263,97
1233,0,238,-970,-900,-45,215,66
1233,0,176,-792,-899,-80,37,24
1234,0,84,-631,-771,-27,-116,45
1234,0,-517,-1141,-888,4,-166,22
1235,0,233,-966,9,257,-68,-195
1235,0,213,2,893,134,-178,-122
1236,0,-174,-446,118,72,-110,-142
1236,0,309,-173,287,74,-57,-53
1237,0,102,-304,4,37,-54,-25
1237,0,-188,-167,205,-3,-19,31
1238,0,-163,-181,213,1,-21,24
1238,0,-37,-209,156,4,-26,-19
1239,0,-9,-236,136,-1,-32,-22
1239,0,-104,-297,169,-2,-29,-4
1240,0,-63,-315,164,8,-37,-7
1240,0,0,-345,175,17,-46,-11
1241,0,21,-359,228,18,-81,1
1241,0,-12,-343,283,6,-106,10
1242,0,12,-336,334,-19,-176,21
1242,0,40,-287,432,-39,-217,24
1243,0,6,-228,325,-128,-333,17
1243,0,-94,-110,326,-193,-350,-6
1244,0,-167,3,301,-212,-339,-26
1244,0,-177,-348,-128,-262,-408,-85
1245,0,-730,-867,-246,-255,-389,-81
1245,0,-32,-462,204,-87,-200,-74
1246,0,-150,-435,276,-113,-187,-144
1246,0,-250,-285,359,-194,-131,-168
1247,0,-296,-346,383,-123,-156,-163
1247,0,-305,-394,421,-86,-147,-147
1248,0,-343,-367,417,-20,-125,-111
1248,0,-268,-297,408,16,-105,-99
1249,0,-211,-236,384,59,-52,-62
1249,0,-240,-149,331,69,-20,-44
1250,0,-152,-82,277,95,43,-26
1250,0,-137,-54,223,92,110,10
1251,0,-133,-48,185,90,153,31
1251,0,-130,-62,181,91,237,75
1252,0,-103,-120,165,89,278,95
1252,0,-86,-152,171,77,356,132
1253,0,-88,-215,181,67,381,143
1253,0,-64,-310,199,49,419,148
1254,0,-70,-388,160,32,454,158
1254,0,-52,-477,121,37,462,163
1255,0,82,-579,38,22,443,170
1255,0,-8,-681,-80,-4,415,185
1256,0,200,-854,-174,31,297,140
1256,0,142,-1317,-477,-4,231,113
1257,0,205,-888,-732,-50,189,63
1257,0,91,-764,-912,-78,42,-1
1258,0,9,-601,-863,-61,-29,11
1258,0,45,-454,-728,-10,-152,76
1259,0,-246,-792,-734,4,-197,72
1259,0,974,-867,-650,348,9,-158
1260,0,-369,112,887,163,-22,-86
1260,0,-60,-637,230,178,-79,-184
1261,0,247,-202,411,88,-49,-50
1261,0,198,-201,251,54,-65,-23
1262,0,5,-104,244,-11,-69,21
1262,0,-165,-281,87,-16,-69,24
1263,0,-146,-284,198,-10,-51,2
1263,0,3,-305,74,-5,-48,-9
1264,0,-54,-330,98,2,-43,-3
1264,0,-51,-339,130,25,-45,5
1265,0,-5,-310,211,35,-54,5
1265,0,-24,-331,282,23,-78,2
1266,0,-36,-351,291,12,-102,4
1266,0,6,-348,330,-21,-166,12
1267,0,51,-247,356,-72,-236,16
1267,0,46,-88,374,-108,-279,17
1268,0,-64,-165,268,-184,-364,-1
1268,0,-126,16,364,-200,-334,-7
1269,0,-199,-114,208,-217,-368,-35
1269,0,-313,-888,-504,-243,-407,-68
1270,0,-230,-378,-33,-89,-211,-38
1270,0,0,-415,144,-158,-156,-145
1271,0,-133,-382,262,-191,-128,-154
1271,0,-329,-259,332,-143,-136,-158
1272,0,-217,-324,352,-75,-158,-151
1272,0,-235,-416,388,-37,-151,-108
1273,0,-303,-454,424,-24,-133,-96
1273,0,-260,-343,416,34,-104,-98
1274,0,-161,-294,373,47,-59,-77
1274,0,-233,-191,306,43,-27,-65
1275,0,-153,-126,247,83,38,-51
1275,0,-137,-101,190,78,71,-32
1276,0,-174,-73,176,74,156,19
1276,0,-133,-93,145,85,202,37
1277,0,-145,-120,134,83,297,85
1277,0,-147,-158,124,76,366,122
1278,0,-155,-200,128,72,387,135
1278,0,-132,-247,157,59,411,157
1279,0,-142,-314,192,51,424,171
1279,0,-129,-400,171,22,456,183
1280,0,-135,-528,136,1,464,182
1280,0,-69,-723,57,-32,452,189
1281,0,-6,-817,-75,-36,402,195
1281,0,216,-934,-280,-32,343,174
1282,0,319,-1159,-561,-109,207,66
1282,0,308,-975,-789,-161,156,7
1283,0,109,-758,-837,-108,18,-59
1283,0,166,-578,-672,-20,-61,-54
1284,0,150,-572,-507,63,-179,19
1284,0,-169,-2048,-640,183,-134,-83
1285,0,-600,-108,817,307,22,-187
1285,0,331,-332,604,148,-121,-125
1286,0,137,-319,238,82,-82,-130
1286,0,314,-105,257,48,-27,-23
1287,0,-63,-164,87,15,-52,-9
1287,0,-257,-197,135,-21,-68,27
1288,0,-129,-226,211,-5,-46,-3
1288,0,15,-257,136,-4,-48,-23
1289,0,-56,-307,85,5,-39,-10
1289,0,-79,-349,112,11,-40,3
1290,0,36,-329,187,39,-49,0
1290,0,21,-323,275,45,-58,2
1291,0,-27,-368,270,16,-95,10
1291,0,-20,-312,331,-27,-172,19
1292,0,38,-301,363,-54,-208,18
1292,0,82,-125,417,-139,-306,15
1293,0,-28,-146,310,-201,-378,-1
1293,0,-92,25,354,-204,-345,-8
1294,0,-181,-108,-48,-249,-411,-37
1294,0,-207,-921,-354,-262,-384,-50
1295,0,-52,-469,121,-11,-224,-60
1295,0,-9,-487,241,7,-209,-133
1296,0,-163,-325,325,-157,-131,-154
1296,0,-267,-311,366,-171,-127,-161
1297,0,-278,-408,397,-129,-134,-170
1297,0,-362,-477,424,-79,-104,-152
1298,0,-361,-341,421,-44,-85,-144
1298,0,-229,-285,401,25,-64,-124
1299,0,-277,-226,361,26,-42,-101
1299,0,-314,-184,301,58,7,-65
1300,0,-212,-105,289,93,42,-51
1300,0,-233,-100,225,102,118,9
1301,0,-242,-80,181,129,219,66
1301,0,-150,-72,171,135,263,91
1302,0,-177,-117,150,99,343,139
1302,0,-136,-167,156,81,372,146
1303,0,-160,-229,169,41,414,156
1303,0,-121,-303,198,32,428,158
1304,0,-93,-415,197,25,459,181
1304,0,-92,-513,128,28,466,205
1305,0,74,-728,-9,-10,442,208
1305,0,129,-901,-203,-28,358,184
1306,0,324,-1186,-478,-13,301,136
1306,0,286,-1116,-826,-92,210,65
1307,0,314,-871,-932,-94,139,14
1307,0,158,-590,-846,-57,-27,-23
1308,0,21,-546,-753,-6,-156,16
1308,0,-14,-2015,-1059,63,-138,-15
1309,0,-709,-378,614,153,-92,-121
1309,0,-31,-346,403,173,-123,-113
1310,0,282,-288,415,108,-71,-96
1310,0,200,-261,220,68,-52,-30
1311,0,-12,-203,169,16,-47,3
1311,0,-210,-153,170,0,-41,21
1312,0,-134,-246,164,4,-40,8
1312,0,-29,-243,145,5,-36,-18
1313,0,-95,-333,80,11,-31,-14
1313,0,-111,-309,155,30,-27,-4
1314,0,-8,-318,214,41,-33,-8
1314,0,-12,-359,286,7,-69,-9
1315,0,-9,-319,328,-29,-136,1
1315,0,81,-240,416,-38,-175,7
1316,0,92,-203,312,-74,-303,42
1316,0,-126,-321,180,-150,-384,53
1317,0,-76,-87,180,-214,-308,-10
1317,0,-215,-175,44,-240,-288,-19
1318,0,-283,-596,-321,-223,-306,-81
1318,0,-277,-478,14,-107,-248,-116
1319,0,-41,-451,180,-73,-228,-159
1319,0,-121,-439,281,-158,-209,-166
1320,0,-388,-370,363,-168,-200,-162
1320,0,-213,-367,440,-73,-199,-170
1321,0,-300,-444,449,-72,-195,-154
1321,0,-403,-423,476,-36,-155,-122
1322,0,-270,-298,478,48,-110,-115
1322,0,-246,-280,463,42,-89,-94
1323,0,-317,-181,404,51,-27,-67
1323,0,-253,-107,339,76,9,-56
1324,0,-190,-58,296,91,84,-15
1324,0,-206,-59,228,92,182,41
1325,0,-184,-59,203,102,233,63
1325,0,-170,-131,178,79,327,113
1326,0,-152,-191,175,68,363,129
1326,0,-170,-255,172,40,412,153
1327,0,-106,-314,201,27,427,163
1327,0,-144,-410,173,-1,452,188
1328,0,-112,-490,161,12,465,211
1328,0,83,-629,112,-1,459,227
1329,0,-29,-796,-37,-62,421,259
1329,0,295,-915,-211,-58,369,223
1330,0,312,-1066,-487,-122,235,157
1330,0,131,-1151,-777,-120,165,119
1331,0,303,-886,-832,-31,71,-15
1331,0,171,-546,-822,-49,-36,-24
1332,0,150,-516,-708,3,-108,-8
1332,0,-183,-773,-782,83,-179,-2
1333,0,1219,-1291,-826,339,-22,-120
1333,0,76,385,1216,208,-93,-90
1334,0,7,-842,144,180,-112,-193
1334,0,200,-147,312,109,-78,-75
1335,0,249,-107,113,35,-54,-17
1335,0,-52,-188,89,-1,-65,5
1336,0,-245,-300,169,-3,-46,4
1336,0,21,-182,201,-1,-40,-15
1337,0,-9,-233,145,-2,-39,-21
1337,0,-85,-299,139,-1,-33,-9
1338,0,-63,-354,102,10,-32,-4
1338,0,31,-403,75,38,-37,-11
1339,0,5,-321,236,57,-49,-2
1339,0,-87,-298,333,50,-87,18
1340,0,-80,-296,400,17,-118,12
1340,0,39,-282,419,-40,-202,0
1341,0,71,-230,397,-58,-254,2
1341,0,-96,-67,261,-119,-364,27
1342,0,-85,-33,301,-220,-359,-33
1342,0,-149,-11,260,-248,-364,-52
1343,0,-169,-519,-171,-262,-443,-82
1343,0,-468,-568,-1,-198,-342,-61
1344,0,8,-503,195,-64,-241,-150
1344,0,-115,-513,250,-122,-204,-157
1345,0,-306,-365,439,-144,-157,-155
1345,0,-195,-489,450,-72,-174,-144
1346,0,-305,-467,461,-69,-161,-124
1346,0,-265,-327,466,32,-118,-94
1347,0,-150,-240,432,69,-96,-82
1347,0,-223,-167,350,50,-40,-40
1348,0,-158,-113,286,58,-7,-31
1348,0,-124,-55,271,68,68,-3
1349,0,-154,-63,215,51,158,35
1349,0,-169,-126,219,39,199,60
1350,0,-142,-110,171,72,296,87
1350,0,-134,-146,149,66,335,111
1351,0,-158,-172,137,63,388,146
1351,0,-93,-222,149,46,414,160
1352,0,-172,-297,163,18,430,169
1352,0,-177,-397,142,13,459,178
1353,0,-119,-525,101,20,462,191
1353,0,96,-579,-11,-11,435,229
1354,0,39,-828,-182,-51,392,234
1354,0,296,-1053,-382,-54,296,149
1355,0,294,-1177,-876,-105,191,68
1355,0,239,-1031,-918,-62,111,-2
1356,0,214,-630,-839,21,-64,-23
1356,0,81,-467,-650,63,-139,4
1357,0,-1009,-1975,-760,92,-181,7
1357,0,-1164,-333,279,336,-18,-104
1358,0,171,-77,525,175,-113,-118
1358,0,196,-456,295,117,-77,-120
1359,0,301,-301,318,82,-57,-47
1359,0,137,-101,279,19,-40,10
1360,0,-181,-190,113,-13,-49,31
1360,0,-178,-312,162,-16,-37,15
1361,0,-31,-223,159,-11,-40,0
1361,0,-68,-289,105,-9,-41,-6
1362,0,-75,-295,141,5,-43,6
1362,0,-55,-366,158,12,-49,7
1363,0,-30,-349,230,2,-78,0
1363,0,-5,-348,283,-16,-98,5
1364,0,38,-273,319,-45,-167,18
1364,0,83,-269,354,-55,-208,26
1365,0,136,-83,442,-90,-341,56
1365,0,-44,-242,325,-220,-378,25
1366,0,-181,-191,157,-290,-377,-12
1366,0,-293,-680,-187,-247,-258,-40
1367,0,-262,-382,10,-165,-263,-51
1367,0,-17,-498,201,-55,-209,-115
1368,0,-261,-415,296,-132,-191,-150
1368,0,-119,-363,396,-159,-176,-192
1369,0,-301,-405,411,-175,-164,-192
1369,0,-393,-451,502,-169,-141,-204
1370,0,-429,-368,488,-95,-113,-201
1370,0,-295,-276,472,-33,-97,-184
1371,0,-279,-197,440,17,-63,-117
1371,0,-287,-135,365,36,-44,-88
1372,0,-238,-123,294,79,6,-40
1372,0,-206,-80,243,84,91,18
1373,0,-183,-56,196,92,137,46
1373,0,-156,-74,173,103,228,89
1374,0,-143,-124,152,91,275,110
1374,0,-136,-162,156,64,355,139
1375,0,-105,-219,155,51,382,147
1375,0,-108,-284,175,23,419,156
1376,0,-136,-379,146,21,450,174
1376,0,-100,-461,119,37,457,191
1377,0,72,-605,35,24,441,227
1377,0,-45,-742,-88,0,423,244
1378,0,149,-901,-227,40,337,194
1378,0,324,-1175,-494,36,282,153
1379,0,344,-1031,-776,-47,192,41
1379,0,210,-733,-860,-89,62,-34
1380,0,103,-601,-796,-47,-17,-35
1380,0,79,-476,-657,20,-134,18
1381,0,-95,-660,-639,28,-170,32
1381,0,1127,-848,-1008,285,25,-57
1382,0,277,317,973,182,-108,-140
1382,0,75,-693,326,162,-94,-180
1383,0,200,-79,438,85,-50,-46
1383,0,337,-121,332,60,-46,-31
1384,0,-128,-210,18,-11,-67,24
1384,0,-409,-235,163,-12,-51,26
1385,0,-34,-205,218,9,-37,-24
1385,0,32,-272,102,8,-29,-19
1386,0,-41,-276,136,9,-24,-8
1386,0,-83,-303,152,20,-23,3
1387,0,85,-337,176,38,-30,0
1387,0,35,-350,271,77,-58,14
1388,0,-73,-332,307,35,-79,23
1388,0,-11,-248,377,-20,-154,15
1389,0,81,-208,382,-19,-250,25
1389,0,-121,-261,186,-70,-294,49
1390,0,-102,-142,225,-201,-322,-12
1390,0,-155,-82,197,-267,-319,-29
1391,0,-187,-97,70,-283,-317,-78
