Status Resp Rx'd 4 bytes, resp 22
Records: 1875, Error: 0
rRead Meas Sent: 0
Rec Id,Meas Inv,Acc X,Acc Y,Acc Z,Gyro X,Gyro Y,Gyro Z
1066,0,553,-141,370,132,62,-78
1066,0,212,-202,104,73,43,-34
1067,0,-253,-313,243,-2,-11,32
1067,0,71,-206,255,7,-17,14
1068,0,100,-251,153,-6,-39,1
1068,0,62,-284,199,-6,-38,11
1069,0,-71,-327,219,-21,-73,48
1069,0,-2,-300,272,3,-117,57
1070,0,-11,-246,348,-3,-157,47
1070,0,-89,-185,366,-53,-267,4
1071,0,-106,-179,363,-77,-340,-18
1071,0,-76,-150,368,-122,-486,-86
1072,0,-136,-90,333,-103,-497,-93
1072,0,-124,16,178,-65,-569,-127
1073,0,-33,-1233,-315,-34,-535,-152
1073,0,153,-394,55,89,-306,-188
1074,0,65,-605,260,-160,-215,-145
1074,0,-416,-583,340,-296,-141,-202
1075,0,-58,-284,402,-104,-117,-253
1075,0,-318,-482,508,-132,-128,-192
1076,0,-493,-545,498,-29,-63,-113
1076,0,-208,-246,508,60,24,-33
1077,0,-292,-206,454,25,46,12
1077,0,-186,-103,364,40,135,76
1078,0,-116,-67,293,32,179,110
1078,0,-140,-108,258,-11,254,176
1079,0,-47,-191,206,-1,293,194
1079,0,-32,-196,186,-7,370,226
1080,0,-53,-297,153,-42,419,202
1080,0,-143,-401,144,-69,443,178
1081,0,-147,-453,128,-87,483,165
1081,0,-235,-597,86,-75,491,200
1082,0,5,-779,21,28,478,302
1082,0,154,-876,-129,34,442,371
1083,0,350,-1301,-514,-4,294,410
1083,0,157,-1158,-918,86,144,166
1084,0,441,-828,-1157,119,77,8
1084,0,343,-680,-1083,-48,-87,-19
1085,0,275,-604,-758,-36,-165,5
1085,0,382,-632,-318,30,-258,-106
1086,0,-145,-268,501,71,-88,-237
1086,0,177,-637,109,226,-63,-206
1087,0,370,-434,416,110,28,-45
1087,0,242,175,192,29,39,-4
1088,0,-149,-240,122,-33,-63,40
1088,0,-224,-234,261,-50,-67,55
1089,0,62,-272,125,-19,-58,1
1089,0,54,-345,157,-17,-54,9
1090,0,-135,-284,197,-17,-67,27
1090,0,-111,-288,235,-12,-95,35
1091,0,-42,-251,282,-9,-116,16
1091,0,-49,-295,313,-30,-197,-20
1092,0,-105,-244,336,-41,-254,-35
1092,0,-92,-147,332,-91,-405,-87
1093,0,-45,-34,311,-96,-461,-112
1093,0,-170,82,362,-94,-496,-115
1094,0,15,-301,-21,-71,-623,-174
1094,0,-94,-1420,-360,-9,-550,-191
1095,0,34,-568,101,-59,-181,-168
1095,0,155,-480,425,-180,-158,-120
1096,0,-840,-317,458,-309,-96,-257
1096,0,-54,-424,543,-53,-107,-135
1097,0,-555,-522,541,-86,-94,-54
1097,0,-167,-215,539,111,11,-4
1098,0,-187,-215,507,97,36,33
1098,0,-231,-181,412,43,113,86
1099,0,-21,-44,315,71,178,92
1099,0,-117,-143,239,-16,251,127
1100,0,-76,-165,228,-9,328,144
1100,0,-8,-199,202,0,361,158
1101,0,5,-267,198,-18,402,178
1101,0,-55,-434,177,-33,424,169
1102,0,-116,-470,134,-39,482,151
1102,0,-157,-591,80,-22,497,155
1103,0,35,-662,7,47,488,227
1103,0,40,-781,-123,41,384,310
1104,0,330,-1133,-384,50,322,314
1104,0,255,-1237,-721,30,212,162
1105,0,392,-883,-968,60,168,0
1105,0,263,-709,-1052,-73,24,-128
1106,0,132,-600,-650,-83,-61,-109
1106,0,129,-374,-158,35,-226,-41
1107,0,-1741,-1537,23,48,-248,-236
1107,0,160,-1118,159,252,-108,-244
1108,0,385,-503,24,165,-76,-158
1108,0,20,279,415,142,-11,-94
1109,0,205,-360,13,38,24,-19
1109,0,-247,-299,358,3,21,15
1110,0,121,-187,182,15,-14,-14
1110,0,92,-336,123,5,-13,-2
1111,0,-40,-264,199,3,-19,9
1111,0,-69,-256,242,13,-45,26
1112,0,-69,-273,298,37,-61,24
1112,0,-133,-315,318,29,-143,10
1113,0,-53,-234,325,-2,-198,-15
1113,0,-96,-96,349,-76,-313,-55
1114,0,-61,-97,302,-118,-448,-105
1114,0,-24,-99,271,-115,-466,-127
1115,0,-8,-9,298,-138,-487,-161
1115,0,136,-226,59,-122,-570,-169
1116,0,-265,-966,8,5,-409,-168
1116,0,98,-559,292,-112,-211,-154
1117,0,-24,-324,388,-215,-146,-150
1117,0,-217,-361,433,-86,-130,-223
1118,0,-531,-595,542,-11,-115,-148
1118,0,-270,-376,503,133,-37,-29
1119,0,-106,-204,524,194,17,11
1119,0,-254,-239,452,88,58,106
1120,0,-91,-170,389,85,168,115
1120,0,-50,-132,313,34,222,132
1121,0,-148,-158,262,-44,308,140
1121,0,-32,-228,209,-30,340,128
1122,0,-62,-261,192,-59,394,138
1122,0,-22,-334,168,-75,412,140
1123,0,-144,-425,142,-115,442,156
1123,0,-96,-431,105,-67,443,202
1124,0,-132,-584,13,-38,428,245
1124,0,125,-706,-80,14,358,343
1125,0,192,-1030,-253,16,324,379
1125,0,478,-1109,-539,-6,247,330
1126,0,292,-1015,-927,-1,175,216
1126,0,464,-732,-928,0,77,-80
1127,0,317,-554,-746,-76,-50,-105
1127,0,199,-336,-435,-16,-128,-70
1128,0,273,-353,-211,76,-254,-19
1128,0,-217,-1032,142,-17,-211,-60
1129,0,-198,-915,235,256,-78,-258
1129,0,495,-378,103,227,-38,-219
1130,0,232,6,474,70,62,-30
1130,0,360,-260,17,-11,-32,10
1131,0,-329,-349,211,-55,-42,51
1131,0,-94,-192,210,-29,-49,9
1132,0,36,-278,122,-22,-51,-1
1132,0,-56,-270,204,-8,-49,9
1133,0,-125,-281,267,-3,-63,23
1133,0,-54,-280,289,22,-101,21
1134,0,-30,-261,319,-7,-192,-19
1134,0,-89,-197,329,-25,-251,-36
1135,0,-111,-118,394,-75,-407,-88
1135,0,-69,-155,345,-81,-462,-109
1136,0,-110,-82,342,-102,-474,-131
1136,0,-105,-15,-210,-91,-526,-148
1137,0,199,-992,-206,-53,-601,-160
1137,0,134,-560,100,28,-220,-223
1138,0,80,-493,314,-114,-220,-161
1138,0,-632,-406,378,-211,-143,-232
1139,0,-46,-439,499,-44,-139,-202
1139,0,-509,-607,520,-23,-139,-69
1140,0,-149,-409,511,96,-81,-59
1140,0,-250,-315,521,77,10,-3
1141,0,-249,-216,453,76,103,29
1141,0,-75,-84,397,80,160,53
1142,0,-116,-106,329,-18,252,127
1142,0,-88,-101,298,-31,301,152
1143,0,-32,-128,252,-21,368,178
1143,0,-18,-220,233,-32,411,186
1144,0,-17,-324,226,-45,433,182
1144,0,-84,-440,224,-67,480,168
1145,0,-75,-505,176,-64,498,172
1145,0,-105,-599,95,-31,496,219
1146,0,85,-691,-5,-7,461,254
1146,0,151,-1089,-376,11,370,319
1147,0,445,-1234,-791,-59,238,237
1147,0,427,-929,-1112,13,180,77
1148,0,342,-658,-1130,-38,37,-88
1148,0,211,-599,-892,-51,-54,-61
1149,0,337,-563,-513,64,-221,-15
1149,0,-1680,-2048,374,41,-265,-65
1150,0,-265,-269,590,268,-79,-305
1150,0,-192,-84,-23,146,-81,-158
1151,0,416,-401,426,145,-14,-79
1151,0,247,-177,-56,27,-1,-11
1152,0,-344,-361,230,-15,-7,23
1152,0,-95,-182,335,-11,-25,0
1153,0,53,-243,141,-13,-36,-7
1153,0,57,-253,196,-17,-32,9
1154,0,-192,-298,163,-15,-55,35
1154,0,-79,-276,219,7,-61,25
1155,0,-67,-274,303,39,-112,-1
1155,0,-106,-225,372,14,-163,-17
1156,0,-116,-264,320,-46,-283,-54
1156,0,-105,-130,304,-73,-355,-81
1157,0,-84,-132,311,-105,-465,-140
1157,0,-85,55,335,-132,-476,-182
1158,0,-318,-564,-201,-117,-581,-194
1158,0,-103,-708,-101,28,-399,-212
1159,0,-90,-640,195,54,-238,-219
1159,0,-210,-479,355,-146,-153,-146
1160,0,-419,-241,427,-154,-116,-183
1160,0,-136,-540,527,21,-137,-128
1161,0,-471,-465,549,86,-73,-22
1161,0,-123,-249,533,178,-16,-5
1162,0,-195,-238,498,82,32,75
1162,0,-180,-128,421,72,79,92
1163,0,-18,-36,357,55,179,114
1163,0,-93,-140,301,-7,216,138
1164,0,-100,-180,267,-22,316,164
1164,0,-4,-160,234,-7,385,172
1165,0,-27,-265,220,-30,402,169
1165,0,-31,-359,223,-55,449,153
1166,0,-93,-454,209,-65,467,154
1166,0,-110,-522,118,-38,490,193
1167,0,-95,-717,24,-6,481,224
1167,0,82,-1036,-184,23,401,300
1168,0,408,-1235,-548,-2,305,298
1168,0,328,-1146,-956,-21,238,222
1169,0,376,-829,-1146,17,104,-54
1169,0,278,-697,-1008,-50,25,-103
1170,0,228,-559,-684,-22,-154,-89
1170,0,-1629,-1805,-70,-19,-320,-240
1171,0,58,1320,862,260,-143,-277
1171,0,-227,-32,98,156,-64,-169
1172,0,543,-394,339,165,-43,-104
1172,0,14,-90,82,34,24,-21
1173,0,-210,-217,310,14,19,-14
1173,0,-53,-225,305,8,-17,-17
1174,0,72,-254,139,-2,-35,-9
1174,0,68,-257,171,2,-36,1
1175,0,-101,-331,179,2,-57,33
1175,0,-1,-290,256,13,-76,36
1176,0,-26,-286,353,30,-132,37
1176,0,-101,-248,369,6,-177,27
1177,0,-104,-117,421,-53,-306,-19
1177,0,-69,-155,318,-107,-479,-88
1178,0,-111,-9,403,-89,-495,-96
1178,0,-190,-194,137,-29,-590,-114
1179,0,69,-1178,-302,-38,-587,-180
1179,0,116,-376,111,49,-278,-189
1180,0,257,-566,353,-51,-230,-169
1180,0,-802,-468,363,-373,-129,-262
1181,0,-77,-294,372,-100,-96,-275
1181,0,-411,-468,545,-130,-104,-186
1182,0,-484,-379,541,56,-65,-86
1182,0,-249,-257,543,131,-29,-41
1183,0,-304,-252,502,82,19,72
1183,0,-266,-140,414,81,68,108
1184,0,-98,-77,347,74,166,152
1184,0,-160,-158,294,19,249,195
1185,0,-59,-178,261,30,296,204
1185,0,-55,-235,230,9,363,213
1186,0,-19,-342,224,-8,393,201
1186,0,-138,-461,175,-74,464,170
1187,0,-127,-476,133,-81,491,158
1187,0,-167,-598,79,-61,500,204
1188,0,89,-754,1,-9,430,298
1188,0,324,-1028,-176,-16,377,356
1189,0,337,-1145,-511,-49,258,325
1189,0,575,-1144,-875,-32,193,192
1190,0,386,-641,-1080,-12,130,-53
1190,0,436,-633,-996,-60,47,-91
1191,0,210,-554,-697,-18,-138,-47
1191,0,249,-593,-445,20,-249,-91
1192,0,415,-608,167,21,-166,-225
1192,0,467,-475,503,247,-97,-190
1193,0,536,-109,242,142,-54,-189
1193,0,214,3,409,67,44,-42
1194,0,201,-332,-24,34,8,-7
1194,0,-332,-378,223,-21,-14,47
1195,0,44,-182,206,-1,-27,-7
1195,0,111,-271,138,-10,-30,0
1196,0,-14,-205,250,-23,-46,32
1196,0,-141,-246,275,-26,-64,43
1197,0,16,-296,341,5,-104,30
1197,0,-17,-273,312,-36,-196,3
1198,0,-158,-188,303,-59,-255,-18
1198,0,-83,-201,280,-96,-409,-84
1199,0,-73,-54,254,-88,-435,-110
1199,0,-109,103,342,-112,-448,-138
1200,0,-11,-222,88,-82,-508,-156
1200,0,-175,-1338,-281,-32,-554,-183
1201,0,194,-515,95,39,-224,-204
1201,0,31,-548,337,-128,-191,-169
1202,0,-541,-406,415,-255,-109,-272
1202,0,-3,-434,548,-109,-106,-279
1203,0,-667,-557,564,-53,-80,-141
1203,0,-176,-269,556,99,-12,-118
1204,0,-265,-194,534,59,41,-6
1204,0,-322,-159,442,68,120,57
1205,0,-142,-70,372,65,168,85
1205,0,-200,-88,312,-5,247,153
1206,0,-113,-152,272,-5,288,173
1206,0,-75,-164,244,-15,356,224
1207,0,-50,-268,231,-22,376,227
1207,0,-46,-459,231,-64,430,201
1208,0,-113,-508,189,-96,484,178
1208,0,-157,-596,99,-88,496,194
1209,0,13,-697,-1,-6,460,273
1209,0,216,-1025,-177,7,404,318
1210,0,452,-1151,-499,-34,312,365
1210,0,372,-1169,-875,-35,240,294
1211,0,437,-781,-1061,69,119,-9
1211,0,336,-693,-973,-46,-42,-68
1212,0,173,-500,-657,-19,-128,-40
1212,0,217,-511,-334,43,-252,-47
1213,0,-73,-1652,67,-33,-279,-206
1213,0,17,-795,296,208,-99,-163
1214,0,224,-238,58,157,-70,-165
1214,0,221,180,410,88,39,-51
1215,0,237,-397,-92,6,3,13
1215,0,-313,-347,256,-14,-7,30
1216,0,99,-209,202,8,-26,-17
1216,0,36,-260,154,-2,-28,-8
1217,0,-36,-233,153,1,-35,13
1217,0,-107,-298,233,4,-49,23
1218,0,-33,-274,300,44,-85,18
1218,0,-47,-264,360,12,-160,-1
1219,0,-108,-276,299,-25,-209,-22
1219,0,-86,-169,324,-94,-361,-68
1220,0,-57,-50,344,-116,-442,-106
1220,0,-60,-19,316,-119,-471,-132
1221,0,-5,32,278,-88,-558,-163
1221,0,-61,-1197,-285,-57,-660,-169
1222,0,130,-539,28,90,-273,-206
1222,0,-117,-642,305,-8,-228,-189
1223,0,-293,-484,400,-233,-132,-183
1223,0,-136,-431,547,-185,-123,-230
1224,0,-622,-602,557,-58,-96,-117
1224,0,-191,-306,533,109,11,-52
1225,0,-253,-225,515,58,26,5
1225,0,-310,-152,441,64,88,50
1226,0,-118,-108,375,68,132,66
1226,0,-163,-106,323,-10,232,131
1227,0,-147,-122,255,-6,277,150
1227,0,-37,-202,218,3,349,187
1228,0,-86,-276,218,-23,401,191
1228,0,-89,-399,201,-41,425,181
1229,0,241,-978,-158,22,403,351
1229,0,241,-978,-158,-2,351,361
1230,0,404,-1155,-316,-2,351,361
1230,0,404,-1155,-316,-2,351,361
1231,0,404,-1155,-316,-2,351,361
1231,0,343,-1173,-664,-22,236,218
1232,0,460,-958,-970,46,176,67
1232,0,334,-700,-1044,-37,33,-80
1233,0,209,-587,-829,-56,-53,-76
1233,0,237,-411,-478,54,-208,-31
1234,0,-1013,-1040,-61,35,-259,-36
1234,0,836,610,694,288,-136,-297
1235,0,-156,-828,161,136,-59,-147
1235,0,627,-864,278,147,-40,-77
1236,0,176,114,144,29,-2,-3
1236,0,-215,-302,73,-2,0,23
1237,0,-214,-264,183,5,-15,-6
1237,0,100,-215,97,9,-23,-17
1238,0,67,-289,179,9,-14,-6
1238,0,-106,-286,182,11,-33,7
1239,0,-47,-245,274,24,-45,8
1239,0,-37,-275,319,66,-90,0
1240,0,-80,-288,327,30,-132,-7
1240,0,-112,-194,375,-45,-246,-48
1241,0,-63,-112,312,-80,-330,-72
1241,0,-28,-51,312,-121,-470,-132
1242,0,-55,22,338,-136,-486,-158
1242,0,133,-58,130,-104,-559,-170
1243,0,-413,-1360,-123,-66,-525,-164
1243,0,274,-540,176,59,-308,-225
1244,0,-164,-569,348,-147,-224,-128
1244,0,-492,-316,438,-164,-151,-148
1245,0,-99,-552,526,-24,-149,-129
1245,0,-501,-497,557,94,-69,-44
1246,0,-99,-267,546,156,-20,-23
1246,0,-249,-240,521,54,31,44
1247,0,-196,-146,454,64,89,51
1247,0,-80,-82,348,22,199,91
1248,0,-133,-105,303,-34,298,138
1248,0,-61,-170,242,-24,336,151
1249,0,-37,-210,235,-32,394,178
1249,0,-70,-343,203,-52,415,181
1250,0,-100,-419,166,-80,471,166
1250,0,-138,-473,94,-74,489,167
1251,0,-100,-650,7,-23,481,211
1251,0,123,-788,-80,10,415,306
1252,0,252,-1076,-255,-9,361,352
1252,0,438,-1210,-573,-58,253,306
1253,0,483,-1018,-884,-2,203,178
1253,0,405,-710,-1012,0,85,-99
1254,0,330,-650,-910,-61,10,-125
1254,0,116,-462,-614,-10,-152,-56
1255,0,79,-671,-284,-7,-233,-111
1255,0,859,23,297,167,-96,-297
1256,0,304,-878,220,164,-76,-147
1256,0,422,-486,124,137,-52,-109
1257,0,179,191,300,30,14,-18
1257,0,104,-288,182,-5,-10,2
1258,0,-300,-243,226,-35,-38,27
1258,0,33,-283,106,-21,-44,-10
1259,0,28,-313,139,-18,-46,-3
1259,0,-124,-293,189,-9,-59,23
1260,0,-48,-265,251,-4,-69,27
1260,0,-64,-310,286,13,-104,16
1261,0,-69,-284,321,12,-140,7
1261,0,-100,-254,313,-27,-245,-19
1262,0,-78,-71,376,-71,-391,-78
1262,0,-48,-67,305,-97,-478,-112
1263,0,-139,70,413,-54,-505,-108
1263,0,-21,-278,91,-19,-575,-128
1264,0,-232,-1629,-355,35,-500,-189
1264,0,222,-350,184,136,-260,-182
1265,0,171,-507,352,-169,-228,-119
1265,0,-588,-301,410,-175,-142,-217
1266,0,-141,-441,431,-88,-153,-170
1266,0,-521,-611,519,-37,-110,-84
1267,0,-232,-359,492,68,-58,-79
1267,0,-318,-318,454,23,5,-17
1268,0,-303,-96,384,45,51,-4
1268,0,-113,-120,311,64,141,41
1269,0,-165,-130,280,11,231,115
1269,0,-67,-142,247,22,277,132
1270,0,-39,-181,200,11,354,165
1270,0,-60,-258,185,-12,386,166
1271,0,-41,-344,178,-57,436,144
1271,0,-154,-432,173,-88,457,143
1272,0,-121,-457,197,-81,479,157
1272,0,-108,-526,164,-32,471,240
1273,0,71,-652,102,-2,449,279
1273,0,155,-948,-93,14,366,348
1274,0,536,-1264,-453,18,327,329
1274,0,310,-1147,-852,-7,232,145
1275,0,439,-829,-1177,-38,87,-85
1275,0,317,-651,-1070,-77,-12,-92
1276,0,202,-527,-727,27,-196,-29
1276,0,273,-597,-364,41,-253,-32
1277,0,808,-949,205,252,-126,-317
1277,0,226,-1121,27,226,-114,-183
1278,0,629,-450,437,182,-43,-139
1278,0,110,-37,16,49,24,-25
1279,0,-250,-251,265,23,19,-3
1279,0,-85,-253,268,14,-12,-8
1280,0,177,-277,106,17,-30,-20
1280,0,89,-255,199,-6,-33,10
1281,0,-53,-287,192,-15,-44,30
1281,0,-6,-259,269,-17,-75,54
1282,0,11,-326,264,25,-115,48
1282,0,-76,-323,305,17,-153,41
1283,0,-144,-196,325,-30,-262,-3
1283,0,-131,-70,370,-64,-334,-35
1284,0,-88,-137,280,-97,-465,-115
1284,0,-128,-72,311,-86,-464,-120
1285,0,7,-43,301,-103,-508,-170
1285,0,-166,-963,-284,-63,-583,-188
1286,0,-49,-516,-30,64,-330,-191
1286,0,-54,-615,257,-121,-179,-157
1287,0,-190,-427,401,-227,-122,-179
1287,0,-293,-369,567,-126,-103,-246
1288,0,-528,-599,560,-86,-95,-175
1288,0,-254,-241,565,98,8,-79
1289,0,-207,-243,506,42,45,40
1289,0,-199,-174,416,33,82,76
1290,0,-59,-76,349,23,182,119
1290,0,-160,-111,298,-21,217,146
1291,0,-27,-133,259,-8,290,167
1291,0,-50,-172,229,-12,321,185
1292,0,-22,-250,221,-24,367,199
1292,0,-61,-349,197,-60,416,186
1293,0,-138,-422,156,-73,437,173
1293,0,-188,-518,108,-38,461,188
1294,0,-139,-614,25,-1,464,220
1294,0,77,-720,-75,32,404,318
1295,0,270,-949,-288,8,345,365
1295,0,226,-1321,-667,-46,198,322
1296,0,472,-1017,-971,48,115,29
1296,0,348,-711,-1089,-30,45,-55
1297,0,252,-627,-938,-50,-114,-82
1297,0,161,-668,-276,15,-204,-81
1298,0,-157,-1806,894,181,-145,-307
1298,0,159,-854,209,221,-108,-206
1299,0,539,-693,246,155,-78,-147
1299,0,177,196,218,54,11,-26
1300,0,-124,-314,99,12,5,3
1300,0,-189,-299,256,-12,-13,17
1301,0,87,-270,146,-3,-22,-7
1301,0,61,-279,161,-8,-31,-4
1302,0,-128,-234,211,-7,-48,20
1302,0,-80,-251,247,5,-57,17
1303,0,-35,-306,246,24,-91,4
1303,0,-49,-331,295,15,-124,-5
1304,0,-87,-213,326,-17,-228,-30
1304,0,-53,-115,374,-38,-298,-46
1305,0,-28,-76,329,-99,-461,-103
1305,0,-32,-125,359,-114,-462,-117
1306,0,-20,7,369,-103,-504,-131
1306,0,-49,-737,-288,-65,-618,-165
1307,0,-116,-483,-48,34,-368,-172
1307,0,-151,-631,173,-99,-233,-141
1308,0,48,-524,385,-176,-168,-149
1308,0,-383,-407,456,-87,-142,-186
1309,0,-494,-668,538,-17,-131,-59
1309,0,-219,-413,551,86,-72,-46
1310,0,-244,-310,552,80,19,-5
1310,0,-315,-231,480,46,57,16
1311,0,-130,-67,399,71,170,50
1311,0,-169,-33,323,27,213,85
1312,0,-179,-78,285,-17,287,140
1312,0,-37,-127,238,4,350,176
1313,0,-29,-179,237,-15,375,194
1313,0,-37,-305,219,-43,423,197
1314,0,-83,-434,176,-55,454,186
1314,0,-145,-507,139,-42,501,182
1315,0,-97,-652,84,-12,506,202
1315,0,76,-792,-5,20,467,289
1316,0,267,-995,-226,0,357,340
1316,0,312,-1253,-572,-25,280,300
1317,0,341,-1117,-913,41,181,17
1317,0,326,-726,-1083,-26,128,-91
1318,0,257,-657,-817,-105,-40,-110
1318,0,79,-562,-521,-45,-133,-83
1319,0,-736,-2048,138,-7,-329,-218
1319,0,-30,-297,494,219,-117,-189
1320,0,-20,-33,-68,151,-58,-175
1320,0,329,136,338,156,46,-105
1321,0,165,-353,-85,68,50,-46
1321,0,-177,-320,302,38,22,-15
1322,0,132,-289,210,42,2,-30
1322,0,130,-251,186,38,-25,-37
1323,0,61,-214,198,17,-31,-6
1323,0,-68,-301,176,11,-38,14
1324,0,78,-305,219,41,-64,28
1324,0,171,-347,284,65,-94,33
1325,0,-99,-308,359,25,-165,58
1325,0,-87,-167,392,-1,-209,35
1326,0,-71,-20,402,-78,-335,-14
1326,0,-25,-95,307,-175,-539,-89
1327,0,0,-52,368,-139,-536,-109
1327,0,110,-39,116,-53,-671,-115
1328,0,-582,-1629,-72,-109,-606,-163
1328,0,480,-492,284,144,-236,-195
1329,0,-23,-500,363,-248,-183,-168
1329,0,-37,-356,444,-154,-161,-237
1330,0,-462,-593,525,-94,-152,-125
1330,0,-284,-377,510,-10,-115,-92
1331,0,-182,-269,520,80,-45,-35
1331,0,-303,-238,460,37,-26,5
1332,0,-156,-134,392,54,67,44
1332,0,-141,-76,345,-2,165,114
1333,0,-166,-110,297,-13,209,143
1333,0,-37,-129,254,12,294,184
1334,0,-55,-227,204,-10,329,204
1334,0,-49,-267,202,-35,395,209
1335,0,-79,-365,171,-50,419,200
1335,0,-96,-426,148,-74,454,186
1336,0,-114,-484,99,-41,465,222
1336,0,-93,-641,27,-9,456,248
1337,0,66,-793,-54,16,410,318
1337,0,214,-977,-262,7,376,336
1338,0,367,-1127,-749,-49,259,252
1338,0,356,-845,-962,-14,203,125
1339,0,372,-647,-974,-32,82,-87
1339,0,204,-547,-764,-64,-71,-81
1340,0,188,-346,-402,-3,-147,-54
1340,0,-383,-900,-138,54,-237,-73
1341,0,959,691,637,70,-131,-271
1341,0,389,-973,7,240,-84,-164
1342,0,536,-455,360,160,-28,-140
1342,0,176,178,221,44,41,-23
1343,0,46,-326,64,-27,-21,32
1343,0,-234,-330,245,-35,-36,37
1344,0,15,-181,161,-11,-46,-4
1344,0,23,-269,181,-9,-44,1
1345,0,-83,-298,176,-7,-62,25
1345,0,-66,-350,233,-5,-79,35
1346,0,-77,-273,307,8,-124,24
1346,0,-48,-200,350,-17,-212,-12
1347,0,-98,-187,316,-38,-278,-29
1347,0,-98,-142,358,-95,-429,-91
1348,0,-90,-147,323,-82,-445,-108
1348,0,-142,-34,263,-82,-505,-127
1349,0,-101,-942,-296,-74,-579,-153
1349,0,-51,-490,-25,-33,-397,-163
1350,0,26,-554,233,-108,-189,-176
1350,0,-182,-501,290,-263,-147,-164
1351,0,-265,-228,377,-234,-91,-300
1351,0,-290,-377,446,-90,-104,-254
1352,0,-464,-554,515,-57,-99,-121
1352,0,-304,-357,520,44,-62,-86
1353,0,-204,-278,513,129,7,-5
1353,0,-284,-253,422,89,73,80
1354,0,-102,-104,333,106,127,106
1354,0,-90,-135,258,31,196,164
1355,0,-100,-152,236,10,235,182
1355,0,-22,-165,190,6,307,193
1356,0,-61,-221,166,-25,358,186
1356,0,-27,-298,163,-38,382,174
1357,0,-136,-378,145,-81,426,162
1357,0,-116,-439,130,-74,441,167
1358,0,-131,-519,65,-26,454,240
1358,0,34,-625,-26,18,442,283
1359,0,139,-968,-229,19,360,348
1359,0,555,-1198,-538,3,275,267
1360,0,383,-1070,-841,-29,226,171
1360,0,420,-791,-1027,-13,111,-103
1361,0,173,-654,-919,-65,35,-143
1361,0,131,-438,-611,-4,-137,-99
1362,0,-867,-1240,-243,38,-213,-55
1362,0,633,954,873,199,-132,-285
1363,0,-52,-843,74,129,-69,-146
1363,0,592,-772,177,138,-72,-112
1364,0,36,113,188,30,1,-9
1364,0,-74,-269,178,7,8,4
1365,0,-253,-193,309,-21,-24,14
1365,0,34,-182,189,-12,-30,-11
1366,0,50,-288,139,-10,-34,1
1366,0,-127,-352,139,2,-53,22
1367,0,-60,-307,214,15,-66,19
1367,0,1,-267,321,45,-116,12
1368,0,-66,-212,315,26,-158,8
1368,0,-97,-276,359,-20,-273,-22
1369,0,-133,-59,370,-45,-339,-51
1369,0,-179,-157,297,-63,-461,-113
1370,0,-174,19,348,-87,-469,-165
1370,0,83,-351,-154,-51,-561,-195
1371,0,-406,-889,-180,-2,-429,-233
1371,0,108,-589,153,105,-232,-226
1372,0,-36,-495,358,-166,-175,-161
1372,0,-594,-371,406,-232,-126,-222
1373,0,-117,-340,495,-32,-113,-220
1373,0,-512,-615,534,-20,-106,-99
1374,0,-205,-366,527,101,-49,-81
1374,0,-186,-274,534,85,21,1
1375,0,-271,-229,449,60,53,37
1375,0,-78,-46,366,72,158,94
1376,0,-99,-110,286,24,191,134
1376,0,-89,-145,267,-10,276,188
1377,0,6,-176,241,-22,351,223
1377,0,-42,-253,225,-34,380,229
1378,0,28,-346,228,-57,436,205
1378,0,-99,-467,197,-90,461,194
1379,0,-90,-587,128,-89,490,188
1379,0,-115,-699,22,-30,481,265
1380,0,90,-759,-88,6,442,312
1380,0,399,-1133,-305,0,313,378
1381,0,205,-1247,-656,-42,260,369
1381,0,407,-1005,-990,54,150,111
1382,0,383,-667,-1055,43,101,-35
1382,0,198,-616,-904,-82,-48,-78
1383,0,160,-426,-533,30,-210,-31
1383,0,231,-399,-201,72,-256,-43
1384,0,-173,-1471,49,134,-105,-301
1384,0,40,-423,348,212,-99,-228
1385,0,178,-44,107,162,-60,-134
1385,0,235,-84,473,129,-7,-58
1386,0,247,-204,82,8,-15,7
1386,0,-392,-334,184,-30,-38,31
1387,0,-76,-191,212,-8,-40,-6
1387,0,29,-340,57,4,-37,-20
1388,0,-5,-279,179,11,-39,-7
1388,0,-132,-248,207,15,-69,10
1389,0,-38,-260,309,15,-87,5
1389,0,-9,-204,353,-13,-161,-18
1390,0,-89,-207,336,-40,-277,-45
1390,0,-69,-129,379,-55,-351,-70
1391,0,-66,-147,338,-89,-463,-112
1391,0,-119,21,336,-110,-458,-119
1392,0,67,-88,20,-57,-593,-152
1392,0,-299,-1377,-307,-64,-641,-188
1393,0,180,-543,80,61,-232,-217
1393,0,68,-532,381,-195,-167,-125
1394,0,-831,-334,389,-319,-113,-193
1394,0,-18,-446,464,-18,-120,-162
1395,0,-617,-565,510,-42,-120,-70
1395,0,-182,-353,497,146,-21,-14
1396,0,-273,-297,491,102,6,27
1396,0,-242,-175,425,88,94,56
1397,0,-63,-89,338,42,192,92
1397,0,-134,-127,260,-8,237,119
1398,0,-104,-118,238,-10,317,137
1398,0,-35,-184,179,-7,342,145
1399,0,-33,-252,196,-26,389,154
1399,0,-14,-385,181,-42,408,152
1400,0,-121,-447,158,-76,457,156
1400,0,-111,-532,111,-53,477,188
1401,0,-78,-634,34,-27,474,227
1401,0,101,-722,-61,23,418,307
1402,0,282,-1069,-301,7,360,329
